I 124	-inf	-19.021	-18.060	-17.998	-19.233	-18.949	-19.309	-19.244	-19.469	-19.494	-19.167	-18.859	-18.754	-18.547	-18.511	-18.373	-18.071	-17.917	-18.240	-17.934	-18.325	-18.236	-18.066	-18.346	-18.193	-18.058	-18.464	-18.320	-18.722	-19.519	-19.244	-19.106	-18.731	-17.096	-17.404	-16.423	-17.194	-18.522	-18.178	-17.830	-18.723	-18.674	-18.439	-17.915	-19.329	-18.985	-19.153	-19.297	-18.750	-19.289	-17.757	-17.446	-17.917	-17.411	-16.492	-15.348	-13.682	-12.562	-11.397	-10.280	-9.242	-7.133	-4.788	-2.878	-1.568	0.349	2.174	3.776	5.168	6.436	7.389	8.391	9.573	11.909	13.946	15.365	17.086	18.941	21.221	23.936	27.547	29.216	30.934	32.452	33.441	34.347	35.221	37.206	38.781	41.256	44.371	48.295	49.279	51.207	52.286	53.806	54.612	56.880	58.953	59.793	60.746	61.838	63.930	66.563	68.760	71.132	71.792	73.406	76.290	78.491	81.027	83.576	86.647	87.154	87.621	89.870	90.696	93.301	95.441	97.560	101.264	101.284	104.302	104.638	100.164	98.723	98.085	97.412	96.253	95.134	93.970	93.477	92.462	91.374	91.393	89.342	88.204	88.348	86.388	85.640	85.123	84.610	82.884	82.611	81.236	79.671	78.681	77.749	77.342	76.139	75.600	74.411	73.495	72.348	71.549	70.324	69.755	68.426	67.696	67.649	66.063	65.870	64.511	62.783	61.889	61.351	61.140	59.054	58.398	56.866	56.633	55.111	55.020	55.938	52.855	52.430	50.273	50.133	49.639	48.144	47.754	46.738	44.568	44.634	45.550	42.029	40.853	40.131	40.158	38.360	37.333	36.075	35.696	34.136	33.223	32.746	31.589	30.977	29.746	28.798	27.686	27.212	28.451	25.751	23.921	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
D 124	-inf	-inf	-22.093	-21.303	-19.715	-19.016	-19.452	-19.465	-19.750	-19.624	-20.187	-20.465	-20.080	-19.699	-19.885	-19.631	-19.354	-19.649	-19.327	-18.963	-19.634	-18.820	-19.132	-19.339	-19.378	-16.343	-17.244	-17.875	-18.676	-18.905	-19.396	-19.757	-19.752	-19.993	-16.747	-17.623	-18.264	-17.876	-17.763	-18.596	-19.321	-18.921	-19.554	-19.641	-19.570	-18.936	-19.470	-19.806	-19.864	-20.118	-19.840	-20.196	-19.789	-18.253	-19.049	-19.538	-18.862	-18.336	-17.631	-16.370	-15.831	-14.371	-12.659	-11.616	-9.443	-7.470	-5.450	-3.998	-1.770	-0.156	1.110	3.063	3.736	4.687	5.644	7.709	10.114	11.364	13.006	14.670	16.722	22.810	22.907	24.595	26.730	29.599	31.262	30.951	31.796	32.592	34.905	36.767	39.740	43.697	45.266	46.809	48.536	49.727	50.527	52.646	55.673	55.714	56.889	57.914	59.630	62.367	64.498	66.536	68.059	69.284	71.394	73.551	76.367	78.934	81.793	83.210	84.765	85.486	86.876	89.180	91.326	96.442	96.734	97.509	99.665	106.878	105.924	104.970	104.056	103.104	102.151	101.198	100.279	99.326	98.372	97.419	96.466	95.513	94.559	93.606	92.652	91.699	90.745	89.792	88.839	87.886	86.933	85.980	85.027	84.115	83.161	82.208	81.256	80.303	79.351	78.398	77.445	76.492	75.539	74.585	73.632	72.680	71.727	70.776	69.823	68.870	67.969	67.017	66.067	65.114	64.161	63.207	62.255	61.302	60.350	59.404	58.451	57.498	56.545	55.592	54.640	53.688	52.737	51.786	50.834	49.882	48.938	47.986	47.035	46.082	45.133	44.180	43.227	42.344	41.392	40.440	39.489	38.538	37.585	36.632	35.681	34.728	33.776	32.824	31.884	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	

M 125	-inf	-16.776	-16.272	-13.958	-12.829	-15.078	-16.006	-15.444	-16.378	-16.118	-16.679	-16.847	-16.318	-15.742	-15.853	-15.984	-15.216	-16.264	-15.849	-15.221	-16.602	-15.026	-15.617	-15.710	-15.725	-12.044	-15.844	-15.084	-14.739	-15.705	-16.234	-16.444	-15.663	-16.323	-12.701	-15.541	-15.432	-14.338	-14.389	-16.210	-16.343	-15.259	-16.609	-15.873	-15.757	-15.220	-16.150	-16.596	-15.784	-16.439	-15.167	-16.541	-15.913	-14.584	-14.900	-15.989	-12.003	-13.636	-13.278	-12.031	-10.645	-8.327	-7.706	-4.946	-3.820	-2.260	1.021	1.259	3.064	4.686	5.661	7.044	7.968	9.982	10.698	13.026	14.868	16.708	18.135	21.777	22.928	27.055	29.093	30.143	31.987	33.730	35.636	35.655	36.351	39.385	41.196	44.737	47.564	48.528	51.828	51.675	53.336	55.041	56.064	57.975	59.692	60.165	61.165	62.933	65.518	67.550	70.257	71.152	75.640	75.088	77.244	80.052	85.390	85.496	86.943	90.341	89.469	89.946	92.332	94.518	96.707	101.051	101.779	103.303	104.244	110.625	106.032	104.996	105.073	103.135	101.910	101.261	101.208	99.392	98.505	97.375	96.218	95.669	94.669	93.673	93.504	91.797	90.874	91.351	90.307	87.656	86.705	85.724	85.096	85.233	86.035	82.195	81.265	80.342	79.272	78.559	77.399	76.641	75.684	74.983	74.520	72.600	73.319	70.976	69.751	68.956	69.292	67.061	66.169	64.972	67.028	62.937	63.854	61.616	61.295	59.848	58.279	58.403	56.400	58.468	54.871	54.175	52.571	53.459	51.165	50.014	49.029	48.058	47.539	46.005	45.467	44.018	43.293	43.523	41.215	40.375	39.573	40.114	37.583	36.653	35.899	36.236	34.121	33.056	32.501	30.955	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
I 125	-inf	-19.606	-18.699	-18.218	-18.304	-18.984	-18.879	-19.178	-18.982	-19.723	-19.470	-18.953	-18.704	-18.832	-18.580	-18.364	-18.476	-18.110	-18.063	-18.523	-17.917	-18.387	-18.332	-18.449	-15.604	-18.406	-18.066	-18.724	-18.424	-19.237	-19.230	-18.985	-19.006	-15.891	-17.937	-17.021	-16.986	-17.313	-18.660	-18.415	-18.183	-19.036	-18.636	-18.251	-18.268	-19.093	-19.197	-19.154	-19.071	-19.024	-18.368	-17.942	-17.322	-18.064	-17.188	-16.019	-14.422	-13.312	-12.143	-11.039	-9.991	-7.889	-5.556	-3.645	-2.329	-0.410	1.410	3.020	4.415	5.683	6.670	7.652	8.829	11.144	13.182	14.615	16.327	18.180	20.454	23.167	26.813	28.449	30.169	31.694	32.758	33.748	34.478	36.450	38.016	40.491	43.600	47.523	48.523	50.445	51.530	53.055	53.869	56.114	58.188	59.089	59.991	61.093	63.166	65.794	67.995	70.365	71.042	72.653	75.521	77.721	80.256	82.806	85.876	86.402	86.897	89.122	89.943	92.535	94.676	96.796	100.527	100.545	103.533	103.894	107.600	99.989	98.994	101.593	97.912	96.854	95.671	97.684	94.061	92.601	92.025	91.101	89.988	89.061	88.320	86.792	86.000	85.253	84.457	83.404	82.715	81.726	80.516	79.554	81.672	77.548	76.630	76.224	75.170	74.241	73.260	71.916	71.274	70.071	68.863	68.356	67.592	66.778	65.954	64.643	63.576	65.747	62.045	61.541	60.024	58.439	57.685	57.215	55.949	55.923	55.523	53.227	52.204	51.117	50.195	49.775	48.846	48.040	47.170	45.634	45.585	45.135	43.064	42.200	41.104	40.810	38.920	37.730	40.396	36.540	35.412	34.662	33.802	32.452	31.351	30.911	29.544	28.635	28.461	28.402	25.946	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
D 125	-inf	-inf	-21.262	-20.549	-18.398	-17.193	-17.930	-18.703	-19.091	-19.681	-19.926	-20.320	-20.610	-20.421	-19.952	-19.890	-19.947	-19.439	-19.863	-19.854	-19.420	-19.976	-19.295	-19.480	-19.616	-19.682	-16.514	-17.414	-18.106	-18.446	-19.027	-19.591	-20.026	-19.788	-20.082	-17.166	-17.983	-18.619	-18.437	-18.407	-19.129	-19.695	-19.405	-19.969	-19.909	-19.813	-19.409	-19.798	-20.211	-19.927	-20.210	-19.453	-19.977	-19.937	-18.920	-18.907	-19.429	-16.469	-17.020	-17.171	-16.335	-15.021	-12.772	-11.997	-9.403	-8.185	-6.659	-3.449	-2.958	-1.342	0.279	1.321	2.664	3.638	5.554	6.394	8.584	10.443	12.285	13.743	17.302	18.558	22.576	24.656	25.789	27.569	29.314	31.209	31.506	32.103	34.922	36.772	40.263	43.101	44.182	47.358	47.564	48.951	50.629	51.717	53.552	55.277	55.908	56.843	58.521	61.063	63.115	65.797	66.816	71.159	71.116	72.829	75.590	80.906	81.308	82.572	85.869	85.642	85.840	87.896	90.077	92.265	96.570	97.464	98.912	99.910	106.140	105.210	104.279	103.386	102.454	101.516	100.583	99.681	98.748	97.815	96.879	95.939	95.006	94.071	93.136	92.222	91.286	90.350	89.472	88.582	87.638	86.695	85.751	84.811	83.899	83.166	82.222	81.278	80.334	79.389	78.446	77.502	76.559	75.616	74.676	73.746	72.800	71.893	70.949	70.003	69.058	68.140	67.194	66.250	65.303	64.500	63.551	62.635	61.690	60.755	59.811	58.862	57.926	56.977	56.144	55.197	54.253	53.303	52.381	51.435	50.487	49.539	48.590	47.645	46.696	45.749	44.799	43.851	42.916	41.967	41.018	40.069	39.144	38.195	37.247	36.299	35.371	34.424	33.477	32.533	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	

M 126	-inf	-17.037	-16.161	-16.260	-14.297	-13.591	-15.658	-16.250	-15.555	-15.816	-15.697	-16.453	-16.538	-16.678	-16.110	-15.850	-16.275	-15.338	-16.207	-15.331	-15.291	-16.175	-15.666	-13.615	-16.110	-15.709	-12.273	-15.119	-15.592	-14.507	-15.672	-16.152	-16.601	-16.090	-16.252	-13.177	-14.873	-15.414	-14.058	-12.553	-15.698	-15.586	-15.411	-16.841	-15.491	-15.716	-13.308	-16.168	-16.701	-15.312	-15.933	-15.169	-16.144	-15.429	-15.186	-15.410	-15.733	-12.573	-12.843	-12.075	-11.734	-10.453	-5.951	-5.904	-3.622	-0.821	-1.284	1.459	2.544	3.432	5.289	6.206	7.514	8.857	10.622	12.575	13.668	15.467	18.150	19.333	22.288	26.373	28.279	29.282	30.941	32.616	33.556	35.845	36.646	37.025	40.419	42.628	46.419	48.749	49.558	51.499	54.599	54.052	55.228	57.563	59.077	59.578	61.155	62.512	65.145	67.168	69.959	70.819	72.015	76.226	77.368	79.832	81.939	86.322	85.741	86.981	92.246	89.830	91.916	94.089	95.716	101.734	101.387	103.429	103.337	107.260	112.378	105.905	105.352	105.165	103.351	101.987	101.633	101.711	99.227	99.386	97.680	96.242	96.352	95.517	94.387	93.946	94.231	90.849	91.024	90.168	88.232	87.285	86.047	86.114	85.192	85.946	82.946	82.081	80.989	80.393	79.224	78.511	79.313	75.988	75.818	74.759	73.001	73.717	71.642	70.223	69.324	69.538	67.881	67.299	65.771	66.752	63.634	63.749	62.680	62.038	60.903	59.699	59.284	57.378	57.822	55.434	54.811	53.359	53.403	52.523	50.924	50.186	48.769	48.259	49.214	46.732	44.880	44.272	43.774	42.400	41.631	40.344	40.876	38.816	38.111	36.600	36.263	34.512	36.064	33.777	32.126	-16.982	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
I 126	-inf	-19.763	-19.021	-17.474	-16.513	-18.505	-19.016	-18.819	-19.236	-19.448	-19.645	-19.380	-19.041	-18.861	-18.782	-18.703	-18.412	-18.606	-18.457	-18.435	-18.518	-18.264	-18.540	-18.646	-16.333	-15.774	-18.458	-18.427	-18.097	-19.009	-19.307	-19.265	-18.894	-16.631	-16.364	-17.594	-17.545	-17.401	-17.907	-18.812	-18.680	-18.647	-19.086	-18.590	-18.559	-18.637	-19.248	-19.427	-18.991	-19.286	-18.337	-18.529	-17.908	-17.869	-17.558	-16.741	-14.747	-14.049	-12.899	-11.793	-10.738	-8.630	-6.323	-4.404	-3.091	-1.175	0.671	2.256	3.656	4.929	5.916	6.907	8.078	10.387	12.413	13.853	15.566	17.419	19.687	22.407	26.041	27.689	29.413	30.932	32.009	33.023	33.854	35.700	37.253	39.735	42.832	46.754	47.769	49.680	50.823	52.295	53.126	55.358	57.422	58.333	59.255	60.340	62.401	65.024	67.227	69.596	70.292	71.891	74.804	76.953	79.486	82.037	85.134	85.649	86.175	88.506	89.202	91.766	93.909	96.028	99.755	99.852	102.769	103.149	106.829	106.862	102.286	101.741	101.325	99.408	98.184	97.940	97.460	95.650	94.772	93.648	92.493	91.931	90.939	89.929	89.752	88.062	87.142	87.595	86.553	83.944	82.981	82.001	81.833	81.478	82.273	78.481	77.546	76.621	75.556	74.820	73.678	72.905	71.942	71.246	70.776	68.893	69.568	67.247	66.028	65.782	65.542	63.374	62.447	61.237	63.266	59.237	60.097	57.918	57.591	56.110	54.560	54.653	52.676	54.708	51.154	50.453	48.893	49.703	47.473	46.392	45.316	44.350	43.806	42.346	41.731	40.290	40.271	39.778	37.510	36.675	35.869	36.359	33.857	32.951	32.169	32.483	30.424	29.466	28.765	27.191	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
D 126	-inf	-inf	-21.523	-20.499	-20.345	-18.706	-17.891	-18.604	-19.290	-19.445	-19.656	-19.681	-20.083	-20.338	-20.533	-20.253	-19.986	-20.154	-19.580	-19.918	-19.518	-19.372	-19.787	-19.711	-18.027	-18.800	-19.258	-16.728	-17.546	-18.313	-18.428	-19.004	-19.549	-20.061	-20.078	-20.181	-17.632	-18.207	-18.771	-18.277	-16.934	-17.793	-18.512	-18.966	-19.702	-19.567	-19.656	-17.736	-18.559	-19.342	-19.324	-19.654	-19.329	-19.749	-19.540	-19.308	-19.369	-19.577	-17.029	-16.910	-16.321	-15.921	-14.804	-10.432	-10.076	-8.056	-5.282	-5.284	-2.987	-1.815	-0.888	0.871	1.873	3.142	4.478	6.207	8.146	9.310	11.051	13.692	14.961	17.824	21.893	23.849	24.935	26.536	28.205	29.221	31.403	32.326	32.810	35.950	38.184	41.942	44.300	45.235	47.076	50.131	50.083	50.923	53.120	54.675	55.318	56.764	58.129	60.689	62.733	65.497	66.487	67.656	71.746	72.998	75.382	77.501	81.840	81.780	82.668	87.763	87.016	87.657	89.656	91.307	97.249	97.336	99.018	99.226	102.785	107.894	106.943	105.994	105.052	104.102	103.150	102.202	101.264	100.313	99.369	98.420	97.468	96.522	95.578	94.632	93.691	92.785	91.834	90.892	89.951	89.001	88.051	87.100	86.156	85.212	84.316	83.368	82.421	81.473	80.528	79.581	78.636	77.737	76.787	75.843	74.897	73.947	73.015	72.067	71.116	70.166	69.227	68.279	67.335	66.386	65.472	64.522	63.580	62.637	61.698	60.756	59.811	58.873	57.924	56.995	56.046	55.100	54.150	53.208	52.268	51.320	50.375	49.425	48.479	47.584	46.641	45.691	44.743	43.799	42.851	41.904	40.955	40.027	39.081	38.136	37.188	36.244	35.294	34.400	33.461	32.514	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	

M 127	-inf	-17.667	-16.923	-16.284	-16.264	-14.428	-13.801	-15.757	-15.817	-16.164	-16.020	-15.451	-15.990	-16.296	-16.510	-16.000	-15.948	-16.096	-15.326	-16.385	-15.198	-15.144	-16.024	-16.043	-10.617	-15.843	-15.173	-12.838	-15.275	-16.113	-14.467	-15.406	-16.162	-13.113	-15.807	-15.893	-13.825	-14.939	-15.942	-14.618	-13.011	-15.996	-15.303	-15.454	-16.651	-15.331	-16.083	-13.451	-16.112	-16.676	-15.704	-15.642	-15.043	-16.562	-15.617	-15.144	-15.591	-15.096	-13.233	-13.193	-11.894	-11.233	-9.581	-6.189	-5.224	-3.577	-0.914	0.285	2.234	3.290	4.693	5.836	6.911	7.634	9.963	12.060	13.529	14.841	16.487	19.022	24.865	24.673	26.933	29.038	30.342	31.875	32.847	33.555	35.450	36.946	38.700	41.973	45.819	46.892	49.207	50.504	51.682	54.155	54.928	56.970	57.529	59.443	59.541	61.997	64.545	66.676	68.687	70.484	71.311	73.535	76.168	78.626	81.157	83.946	86.193	85.893	87.630	92.036	91.398	93.513	98.636	98.579	101.252	101.986	106.745	105.509	106.955	115.341	107.589	106.742	105.898	107.817	103.776	102.423	102.179	100.326	100.178	98.928	97.662	96.859	95.963	95.048	94.142	94.141	92.119	91.748	90.840	89.581	91.763	87.220	86.637	86.155	86.163	84.171	83.288	81.818	81.400	79.961	78.939	79.215	76.965	76.815	75.412	74.190	74.070	75.863	71.694	70.870	70.274	68.294	67.817	67.012	66.712	64.946	64.053	63.153	61.984	61.220	59.952	59.541	58.488	57.978	56.662	55.566	54.594	53.682	53.173	52.130	50.900	50.209	48.751	48.656	50.609	46.262	45.396	44.770	43.645	42.358	41.066	41.371	39.489	38.674	37.677	36.975	35.416	35.648	34.511	32.531	31.657	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
I 127	-inf	-19.966	-19.164	-18.090	-16.907	-17.218	-18.895	-19.087	-18.912	-19.156	-19.135	-19.491	-19.335	-19.265	-19.009	-18.849	-18.830	-18.537	-18.840	-18.456	-18.472	-18.696	-18.676	-17.256	-17.045	-16.495	-15.996	-18.336	-18.390	-18.071	-19.014	-19.281	-19.263	-17.321	-17.082	-16.725	-17.771	-17.861	-17.468	-16.280	-18.764	-18.690	-18.766	-19.109	-18.599	-18.751	-17.020	-19.363	-19.361	-18.758	-18.667	-18.407	-18.423	-18.186	-17.900	-17.339	-15.501	-14.623	-13.620	-12.528	-11.492	-9.394	-7.025	-5.165	-3.834	-1.878	-0.094	1.506	2.900	4.167	5.170	6.159	7.333	9.625	11.649	13.094	14.801	16.653	18.925	21.637	25.270	26.930	28.656	30.169	31.253	32.284	33.118	34.984	36.507	38.966	42.064	45.982	47.010	48.927	50.065	51.545	52.551	54.599	56.655	57.583	58.524	59.591	61.642	64.256	66.461	68.827	69.555	71.136	74.034	76.204	78.720	81.270	84.364	84.971	85.435	87.745	89.150	91.001	93.143	95.263	98.984	99.365	102.009	102.441	106.058	106.161	108.615	102.411	101.892	101.462	99.695	98.522	98.137	97.993	95.672	95.685	94.022	92.715	92.673	91.825	90.800	90.236	90.484	87.656	87.465	86.443	84.568	83.618	82.542	82.527	82.158	82.193	79.268	78.399	77.309	76.703	75.535	74.818	75.562	72.384	72.176	71.050	69.734	69.983	67.948	66.670	65.935	65.815	64.201	63.581	62.973	62.999	60.328	60.042	59.033	58.326	57.174	56.056	55.547	54.481	54.083	51.799	51.100	50.010	49.691	48.801	47.230	46.479	45.136	44.548	45.462	42.999	41.297	40.709	40.047	38.699	37.928	36.895	37.130	35.108	34.398	33.117	32.556	30.869	32.314	30.040	28.363	-20.745	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
