D 158	-inf	-4.811	-4.931	-5.070	-4.911	-4.903	-4.657	-5.492	-5.486	-5.145	-4.962	-4.766	-4.427	-4.141	-4.995	-4.380	-5.461	-5.518	-5.306	-5.110	-4.842	-4.187	-4.809	-4.220	-3.451	-4.414	-5.243	-4.854	-4.699	-3.989	-3.206	-2.320	-5.082	-4.906	-4.939	-5.686	-5.624	-5.650	-5.581	-5.548	-5.530	-5.405	-5.066	-5.542	-5.235	-4.996	-4.478	-3.727	-4.552	-5.503	-5.260	-4.940	-5.516	-5.172	-5.372	-5.545	-5.345	-6.177	-6.418	-6.744	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	55.143	56.091	57.029	57.980	58.922	59.861	60.812	61.579	62.523	63.474	64.341	65.291	66.240	67.150	68.101	69.050	69.993	70.929	71.881	72.824	73.773	74.726	75.672	76.624	77.576	78.528	79.480	80.432	81.382	82.331	83.283	84.235	85.187	86.131	87.082	88.006	88.954	89.906	90.858	91.810	92.762	93.712	94.655	95.606	96.558	97.509	98.461	99.413	100.363	101.314	102.267	103.219	104.170	105.121	106.073	107.017	107.969	108.922	109.866	110.818	111.763	112.715	113.663	114.614	115.561	116.511	117.465	118.418	119.371	120.320	121.272	122.223	123.176	124.127	125.080	126.032	126.985	127.936	128.889	129.841	122.752	121.540	120.197	117.975	116.633	116.306	115.876	112.695	110.837	107.927	106.835	103.616	102.555	102.426	98.072	95.813	94.624	91.945	90.089	89.160	88.549	88.234	83.414	82.211	81.017	78.752	77.563	77.054	77.424	74.725	73.485	71.663	70.433	68.748	67.671	66.874	64.694	62.998	61.165	59.551	56.823	54.283	53.107	50.953	48.049	46.322	44.566	41.466	40.315	38.884	36.115	34.599	32.946	30.768	28.240	26.005	24.688	23.309	21.680	19.376	18.469	16.768	15.295	13.030	12.287	8.398	6.536	3.583	1.773	0.852	-0.491	-1.708	-4.418	-5.866	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-6.744	

M 159	-inf	-1.544	-4.251	-4.873	-5.340	-5.641	-5.892	-5.833	-5.521	-5.550	-4.767	-4.884	-4.811	-5.308	-5.244	-5.823	-5.466	-5.140	-5.381	-5.253	-5.303	-5.695	-4.457	-5.420	-5.746	-4.486	-3.716	-5.532	-5.563	-5.441	-5.342	-5.403	-3.189	-5.234	-5.601	-5.436	-5.750	-5.490	-5.534	-5.614	-5.263	-5.501	-5.936	-5.557	-5.813	-5.465	-5.508	-5.387	-4.804	-3.579	-5.793	-5.318	-4.066	-5.644	-5.703	-5.906	-6.271	-6.713	-6.724	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	49.782	51.089	53.700	52.702	53.664	54.750	55.589	58.220	58.258	58.635	61.211	60.194	60.938	62.282	62.978	63.747	64.966	67.240	66.488	67.533	68.567	69.341	70.414	71.303	72.255	73.186	74.298	75.331	76.140	77.031	78.082	79.200	79.945	81.413	81.845	82.792	83.662	84.514	85.480	86.446	87.339	88.469	90.482	90.256	91.060	92.138	93.148	93.925	94.905	95.860	96.809	97.722	98.712	99.797	100.535	101.632	102.543	103.395	104.466	105.554	107.484	107.381	109.235	109.298	110.011	110.898	111.851	112.830	113.824	115.092	115.779	116.626	117.561	118.521	119.453	120.457	121.360	122.370	123.454	124.235	129.009	123.855	122.524	120.364	119.339	117.651	116.912	116.190	113.988	111.821	109.472	107.568	105.078	102.351	102.349	99.256	97.158	96.281	93.108	91.416	89.675	88.284	87.399	84.896	82.296	80.904	79.902	78.904	77.594	76.566	75.697	74.627	73.227	71.252	70.212	69.085	67.919	65.976	63.681	62.436	60.881	58.262	54.903	52.990	50.996	49.184	47.604	45.554	43.020	40.427	38.788	37.233	35.528	33.992	31.743	29.549	27.580	25.793	24.320	22.534	20.891	19.145	18.019	16.746	14.512	12.488	9.231	6.725	4.412	3.211	2.350	0.737	-0.992	-3.421	-5.129	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-6.724	
I 159	-inf	-2.112	-4.340	-4.978	-5.673	-5.671	-5.929	-6.285	-6.088	-6.029	-5.315	-5.057	-4.803	-4.907	-5.121	-5.414	-5.548	-5.535	-5.413	-5.301	-5.329	-5.715	-4.888	-5.289	-5.469	-4.930	-4.083	-4.529	-6.048	-5.923	-5.793	-5.715	-3.747	-3.866	-4.427	-5.025	-5.445	-5.990	-5.952	-6.113	-5.815	-5.910	-6.104	-6.012	-6.257	-6.022	-6.101	-5.797	-5.261	-4.051	-6.115	-5.890	-4.620	-5.044	-6.488	-6.445	-7.894	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	49.305	52.999	50.726	51.607	53.008	53.647	57.502	57.324	57.633	60.542	58.760	58.885	60.951	61.415	61.526	63.418	66.500	64.265	65.560	66.826	67.114	68.529	69.239	70.196	71.033	72.611	73.838	74.550	75.062	76.370	77.823	78.378	80.316	80.472	81.301	81.809	82.339	83.347	84.356	85.036	86.729	89.649	88.370	88.646	90.185	91.378	91.646	92.700	93.652	94.577	95.358	96.495	98.003	98.020	99.642	100.435	100.932	102.430	103.883	106.642	105.675	108.361	108.297	108.033	108.340	109.299	110.434	111.663	113.691	114.068	114.285	115.125	116.111	116.923	118.194	118.853	120.143	121.665	122.013	128.425	125.404	125.341	122.604	121.868	119.499	119.273	119.002	116.828	114.545	112.065	110.323	107.915	105.123	102.991	102.052	99.708	98.400	95.406	93.550	92.284	90.741	90.120	87.713	84.996	83.032	82.377	81.016	80.118	79.018	78.007	76.985	76.062	73.697	72.729	71.615	70.582	68.828	65.877	65.066	63.713	61.169	57.670	55.862	53.708	51.621	50.441	48.151	45.832	43.210	41.253	39.946	38.190	36.841	34.501	32.292	30.191	28.409	27.174	24.795	23.412	21.719	20.568	18.969	17.209	15.381	12.049	9.614	7.011	5.776	4.484	3.336	1.613	-0.872	-2.815	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
D 159	-inf	-1.960	-4.423	-4.950	-5.303	-5.510	-5.585	-5.454	-5.238	-5.079	-4.727	-4.828	-4.889	-5.219	-5.244	-5.462	-5.221	-5.082	-5.200	-5.132	-5.133	-5.066	-4.599	-5.105	-4.863	-4.255	-4.042	-5.370	-5.241	-5.041	-4.740	-4.268	-3.559	-5.339	-5.475	-5.375	-5.478	-5.336	-5.357	-5.347	-5.225	-5.420	-5.580	-5.402	-5.436	-5.217	-5.094	-4.790	-4.324	-3.902	-5.203	-4.783	-4.357	-5.544	-5.603	-5.808	-6.088	-6.398	-6.724	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	53.313	54.268	55.215	56.038	56.989	57.940	58.888	59.838	60.677	61.592	62.533	63.320	64.266	65.217	66.156	67.103	68.055	68.999	69.857	70.809	71.758	72.706	73.657	74.606	75.556	76.507	77.457	78.404	79.348	80.296	81.245	82.192	83.133	84.080	85.009	85.956	86.903	87.851	88.802	89.753	90.703	91.655	92.602	93.497	94.445	95.398	96.347	97.294	98.246	99.197	100.148	101.099	102.051	103.002	103.950	104.903	105.852	106.803	107.755	108.705	109.652	110.550	111.496	112.402	113.347	114.298	115.250	116.203	117.155	118.106	119.048	119.997	120.949	121.901	122.853	123.806	124.757	125.709	126.660	127.608	128.560	123.186	120.415	119.406	118.057	116.969	115.794	113.999	111.675	109.999	107.974	105.611	102.801	101.310	101.830	97.214	95.934	95.331	92.072	90.483	88.229	87.065	85.558	82.697	80.713	80.046	78.769	78.019	76.352	75.459	74.688	73.479	71.031	70.092	68.939	67.756	66.254	63.669	62.718	60.858	58.561	55.360	52.911	50.499	49.267	47.936	45.344	44.027	40.826	38.487	37.523	35.472	33.874	31.606	29.795	27.690	26.070	24.251	22.084	21.510	19.553	17.786	16.719	15.721	12.739	9.726	6.988	4.106	3.009	1.975	1.420	-0.744	-2.505	-4.716	-6.065	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-6.724	

M 160	-inf	-4.626	-3.897	-4.531	-5.242	-4.864	-5.324	-5.954	-5.985	-5.814	-5.874	-4.498	-4.654	-4.215	-5.074	-5.179	-5.888	-5.479	-4.938	-5.729	-5.195	-5.335	-5.449	-4.571	-5.209	-5.791	-4.254	-3.762	-6.014	-5.883	-5.442	-5.253	-5.239	-2.610	-4.972	-5.728	-5.891	-5.959	-5.819	-5.927	-5.956	-5.583	-5.445	-5.837	-5.866	-6.018	-5.825	-5.446	-5.152	-4.991	-5.977	-6.082	-5.349	-4.040	-6.104	-5.458	-6.693	-6.704	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	49.994	51.230	51.771	52.533	53.828	54.631	55.733	57.927	57.908	58.767	59.142	59.864	61.467	61.813	62.645	63.965	64.726	65.396	66.433	67.441	68.194	69.149	70.111	70.990	72.000	73.247	74.718	74.701	75.644	77.024	78.445	78.555	80.852	81.273	81.458	82.309	83.175	84.130	85.156	86.094	87.264	87.874	88.910	89.683	90.770	91.913	92.643	93.539	94.443	95.542	96.401	97.355	98.549	99.127	100.143	101.408	102.044	103.046	104.435	104.861	106.310	108.935	108.333	108.325	109.276	110.234	111.386	112.745	114.218	114.156	115.029	115.933	116.873	117.808	118.784	119.670	120.743	122.200	122.926	126.663	124.053	120.812	119.854	118.753	117.904	116.894	114.713	112.424	110.502	108.226	106.500	103.258	101.261	99.931	97.655	96.252	93.421	92.492	90.730	89.350	88.032	86.448	83.191	81.486	80.399	79.480	78.697	77.236	76.155	75.027	74.000	71.929	70.875	69.726	68.557	66.977	63.996	63.075	61.572	59.098	55.814	53.868	51.628	49.622	48.325	46.058	44.566	41.336	39.321	37.934	36.214	34.725	32.365	30.165	28.165	26.467	25.097	22.902	22.009	19.774	18.479	17.067	16.256	13.268	10.763	7.514	5.031	3.774	2.638	1.792	-0.526	-2.102	-4.517	-5.733	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-6.704	
I 160	-inf	-5.084	-4.348	-4.907	-5.731	-5.337	-5.509	-6.175	-6.395	-6.141	-6.214	-5.055	-4.632	-4.433	-4.791	-4.852	-5.298	-5.781	-5.152	-5.085	-5.083	-5.339	-5.533	-4.913	-4.945	-5.562	-4.722	-3.878	-6.175	-6.121	-5.978	-5.616	-5.828	-3.180	-3.747	-4.531	-4.930	-6.211	-6.012	-6.228	-6.339	-5.983	-5.729	-6.111	-6.153	-6.364	-6.457	-5.893	-5.758	-5.167	-5.897	-6.349	-6.122	-4.464	-7.158	-6.388	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	48.802	50.247	50.677	51.048	52.740	53.431	54.640	57.309	57.043	57.990	57.996	58.385	60.585	60.496	61.148	62.885	63.534	63.811	64.960	66.266	66.579	67.633	68.548	69.234	70.383	72.016	73.883	72.861	73.773	75.820	77.627	76.943	80.113	80.616	80.188	81.022	81.806	82.649	83.760	84.674	86.128	86.307	87.502	87.942	89.304	90.699	91.282	92.031	92.798	94.172	94.890	95.836	97.370	97.420	98.559	100.263	100.524	101.601	103.434	103.452	105.292	108.327	107.537	106.858	107.821	108.807	110.198	111.808	113.583	113.038	113.917	114.744	115.663	116.589	117.599	118.429	119.609	121.367	122.032	126.079	126.108	123.343	122.624	120.208	120.020	119.768	117.596	115.309	112.823	111.088	108.682	105.889	103.445	102.819	100.465	99.132	96.149	94.283	93.043	91.493	90.884	88.480	85.759	83.764	83.130	81.747	80.874	79.770	78.752	77.732	76.830	74.448	73.484	72.371	71.343	69.596	66.614	65.826	64.480	61.939	58.435	56.631	54.471	52.372	51.209	48.909	46.599	43.976	42.005	40.710	38.952	37.610	35.266	33.056	30.950	29.168	27.942	25.536	24.167	22.476	21.324	19.707	17.972	16.150	12.816	10.383	7.770	6.533	5.217	4.095	2.372	-0.113	-2.059	-3.217	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
D 160	-inf	-4.340	-4.077	-4.637	-5.039	-4.942	-5.338	-5.655	-5.566	-5.340	-5.022	-4.454	-4.518	-4.415	-5.067	-5.214	-5.477	-5.188	-5.007	-5.370	-5.099	-5.122	-5.002	-4.650	-4.981	-4.803	-4.158	-4.108	-5.550	-5.276	-4.856	-4.407	-3.798	-3.009	-5.206	-5.672	-5.718	-5.679	-5.621	-5.647	-5.582	-5.402	-5.402	-5.623	-5.633	-5.619	-5.422	-5.187	-5.046	-5.090	-5.551	-5.299	-4.791	-4.357	-5.715	-5.572	-6.379	-6.704	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	52.824	53.760	54.682	55.621	56.565	57.497	58.434	59.364	60.174	61.080	61.989	62.925	63.869	64.784	65.724	66.669	67.599	68.536	69.482	70.426	71.367	72.314	73.261	74.207	75.155	76.101	77.038	77.947	78.896	79.845	80.780	81.691	82.637	83.498	84.401	85.340	86.283	87.228	88.173	89.115	90.058	90.992	91.937	92.880	93.828	94.771	95.708	96.652	97.597	98.543	99.485	100.429	101.373	102.309	103.256	104.201	105.135	106.080	107.023	107.948	108.892	109.817	110.485	111.382	112.325	113.268	114.211	115.147	116.061	116.929	117.863	118.798	119.735	120.672	121.609	122.545	123.482	124.414	125.316	126.230	123.143	119.506	118.257	118.205	116.969	114.304	112.060	109.949	109.375	105.965	105.496	101.731	100.266	97.254	95.496	93.650	91.921	91.760	89.706	88.399	85.885	85.551	81.808	80.467	78.843	78.576	77.752	75.930	74.709	73.302	71.802	70.647	69.417	68.157	66.577	65.408	62.509	61.139	58.672	56.741	54.256	51.887	49.304	47.706	45.683	43.942	43.667	39.743	37.638	35.947	34.334	32.039	29.541	27.492	26.156	24.721	22.794	21.537	21.035	18.039	16.311	15.769	15.509	10.743	9.846	4.991	3.224	1.996	1.346	0.683	-2.908	-2.945	-5.561	-6.704	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-6.704	

M 161	-inf	-5.380	-4.767	-4.853	-5.552	-5.425	-4.942	-5.745	-5.921	-5.586	-5.643	-5.821	-3.875	-4.728	-4.414	-4.516	-5.592	-5.824	-4.856	-4.292	-5.694	-4.731	-5.580	-5.122	-4.210	-5.637	-5.815	-3.502	-5.821	-5.673	-5.882	-5.078	-5.697	-5.154	-2.515	-5.404	-5.509	-5.904	-5.600	-5.683	-5.837	-5.677	-5.265	-5.706	-5.666	-5.815	-6.072	-5.395	-5.913	-4.549	-5.197	-5.991	-6.233	-4.542	-6.105	-6.673	-6.684	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	48.378	49.349	50.903	50.987	52.298	53.151	53.948	56.263	55.829	57.618	57.810	58.364	59.897	60.472	61.264	62.388	63.431	64.125	64.968	66.640	66.868	68.158	68.826	69.755	70.718	71.636	73.241	73.500	74.408	75.396	77.146	77.220	78.451	80.587	80.088	81.402	82.234	82.899	83.874	84.769	85.930	86.654	87.669	88.507	89.526	90.548	91.726	92.356	93.257	94.324	95.178	96.085	97.231	97.999	98.920	100.110	100.887	101.807	102.989	103.983	104.630	106.577	106.897	107.439	108.390	109.354	110.336	111.230	113.237	113.148	114.317	115.042	116.006	116.928	117.886	118.807	119.736	120.895	121.814	122.583	127.419	121.601	120.621	119.101	119.046	117.676	115.491	113.150	111.307	108.932	107.164	103.956	102.065	100.723	98.417	97.035	94.055	93.061	91.280	90.160	88.728	87.037	84.010	82.129	81.703	79.969	79.620	78.048	77.017	75.799	74.815	72.632	72.002	70.777	69.282	67.678	65.217	63.856	62.334	59.846	56.539	54.647	52.421	50.412	49.104	46.751	45.198	42.128	40.123	38.754	37.005	35.502	33.145	30.940	28.988	27.248	25.871	23.638	22.874	20.586	19.267	17.594	17.020	13.973	11.532	8.311	5.883	4.579	3.247	2.574	0.242	-2.218	-1.683	-5.184	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-6.684	
I 161	-inf	-5.686	-5.245	-5.359	-6.084	-5.906	-5.396	-5.813	-6.127	-5.914	-5.932	-6.184	-4.461	-4.633	-4.396	-4.423	-4.677	-5.711	-5.189	-4.478	-4.763	-5.063	-5.274	-5.272	-4.538	-5.036	-5.537	-3.972	-5.746	-5.789	-6.236	-5.670	-6.128	-5.819	-3.089	-3.838	-4.252	-5.864	-5.702	-5.929	-6.073	-5.980	-5.668	-5.847	-5.880	-6.033	-6.550	-6.032	-6.531	-5.144	-5.391	-5.916	-7.288	-5.225	-7.532	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	46.778	47.842	49.945	49.585	50.984	51.776	52.342	55.540	54.423	56.753	56.638	56.491	58.761	58.909	59.395	60.856	62.026	62.366	62.823	65.582	65.424	66.860	67.382	67.860	68.919	69.700	72.167	71.481	72.316	73.371	76.146	75.106	76.914	79.814	78.688	80.176	81.133	81.370	82.024	82.715	84.371	84.583	85.797	86.232	87.498	88.738	90.337	90.741	91.024	92.468	93.051	93.646	95.448	95.674	96.436	98.391	98.760	99.529	101.358	102.462	102.792	105.644	105.504	105.015	105.978	107.000	108.153	108.658	112.310	111.285	112.700	113.169	113.825	114.648	115.595	116.331	117.063	119.043	119.936	119.954	126.835	124.099	123.389	120.870	120.751	120.537	118.365	116.078	113.568	111.856	109.418	106.648	104.181	103.588	101.232	99.901	96.913	94.986	93.788	92.226	91.652	89.205	86.516	84.506	83.894	82.489	81.609	80.526	79.510	78.495	77.597	75.203	74.243	73.131	72.109	70.355	67.373	66.591	65.250	62.707	59.194	57.396	55.239	53.137	51.978	49.677	47.324	44.737	42.768	41.475	39.716	38.379	36.036	33.826	31.716	29.931	28.710	26.296	24.901	23.239	22.092	20.468	18.667	16.920	13.543	11.152	8.534	7.298	5.975	4.838	3.142	0.609	-1.302	-2.445	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	
D 161	-inf	-5.023	-4.757	-4.920	-5.291	-5.173	-5.043	-5.533	-5.513	-5.283	-5.111	-4.720	-4.045	-4.586	-4.478	-4.710	-5.343	-5.140	-4.653	-4.501	-5.206	-4.793	-5.107	-4.734	-4.403	-5.050	-4.584	-3.859	-5.514	-5.367	-5.198	-4.730	-4.445	-3.717	-2.928	-5.474	-5.514	-5.587	-5.453	-5.501	-5.524	-5.389	-5.253	-5.511	-5.511	-5.573	-5.533	-5.212	-5.181	-4.690	-5.233	-5.575	-5.342	-4.805	-5.980	-6.359	-6.684	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	51.470	52.414	53.358	54.276	55.226	56.165	57.107	58.054	58.916	59.860	60.764	61.704	62.655	63.588	64.533	65.483	66.427	67.369	68.318	69.269	70.196	71.147	72.088	73.038	73.987	74.937	75.887	76.815	77.765	78.717	79.668	80.589	81.541	82.485	83.359	84.308	85.247	86.189	87.139	88.089	89.039	89.984	90.935	91.885	92.836	93.787	94.736	95.678	96.628	97.580	98.529	99.481	100.433	101.381	102.333	103.286	104.232	105.184	106.136	107.082	108.027	108.979	109.894	110.835	111.788	112.740	113.692	114.644	115.596	116.508	117.460	118.406	119.358	120.309	121.261	122.213	123.166	124.119	125.067	126.016	126.969	120.332	118.924	118.647	118.316	115.188	112.892	110.349	110.234	106.193	106.099	102.302	101.125	98.218	96.243	94.510	92.120	92.260	90.078	89.248	86.043	86.050	82.719	81.202	80.749	78.955	78.794	76.846	75.737	74.120	72.823	71.433	71.037	69.631	67.107	66.013	64.265	61.976	59.341	57.359	54.906	52.721	50.237	48.583	46.512	44.116	44.239	40.608	38.551	36.957	35.212	32.891	30.420	28.339	27.179	25.554	23.597	22.285	21.990	18.973	17.082	15.854	16.297	10.809	10.643	5.992	4.307	2.852	1.720	1.499	-2.369	-2.916	-2.174	-6.684	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-6.684	

M 162	-inf	-5.518	-5.726	-5.827	-5.925	-5.869	-5.686	-5.244	-5.560	-5.494	-5.267	-5.401	-5.776	-3.831	-5.028	-3.716	-4.770	-5.367	-5.496	-4.203	-3.725	-5.636	-4.794	-5.368	-4.908	-4.406	-5.566	-5.756	-5.534	-5.322	-5.515	-5.830	-5.428	-5.828	-5.439	-2.556	-5.128	-5.318	-5.540	-5.338	-5.418	-5.475	-5.437	-5.458	-5.464	-5.486	-5.692	-5.935	-5.838	-5.772	-4.660	-4.712	-6.041	-6.261	-6.653	-6.665	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	47.387	48.491	50.480	50.217	51.431	52.283	53.879	54.105	54.842	56.694	56.905	57.613	58.675	59.691	60.548	61.389	62.681	63.434	64.332	66.421	66.307	68.148	68.154	69.277	70.041	70.751	71.847	72.961	73.734	74.525	75.830	76.324	77.346	79.508	79.344	81.498	82.110	82.133	82.941	83.861	84.904	85.825	86.734	87.656	88.657	89.699	91.528	91.461	92.380	93.423	94.070	94.896	96.090	97.032	97.757	99.033	99.903	100.740	101.889	103.734	103.275	104.221	105.411	106.404	107.346	108.384	109.029	109.901	112.004	112.070	113.887	113.941	114.966	115.747	116.650	117.454	118.150	119.493	120.440	120.977	125.437	121.465	119.877	119.282	119.033	116.377	113.999	111.531	109.797	107.236	104.558	102.603	101.579	99.395	97.775	94.950	93.071	91.786	90.459	89.593	87.028	84.504	83.058	82.235	82.157	79.787	79.098	77.917	76.846	75.611	73.682	72.607	72.413	70.807	68.197	65.774	65.675	63.177	60.519	57.155	55.289	53.252	51.350	49.984	47.614	45.147	42.697	40.985	39.658	38.026	36.381	33.995	31.821	29.813	28.289	26.706	24.448	23.549	21.541	20.212	18.499	16.542	14.764	11.374	9.107	6.877	5.688	4.194	2.801	1.061	-1.449	-3.382	-1.230	-inf	-5.125	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-inf	-6.665	
