I 165	-inf	-22.264	-21.517	-19.864	-18.962	-18.972	-19.591	-21.851	-21.835	-22.108	-21.506	-21.438	-22.140	-22.827	-22.535	-19.668	-21.284	-19.668	-20.648	-20.784	-22.272	-20.979	-21.598	-22.463	-22.343	-22.872	-22.161	-22.297	-20.000	-19.435	-19.409	-21.329	-20.270	-20.109	-19.450	-18.654	-18.161	-15.451	-22.420	-22.463	-22.374	-22.496	-22.208	-21.682	-21.691	-20.831	-20.916	-22.320	-21.371	-20.615	-19.867	-19.873	-17.720	-17.731	-21.129	-20.815	-21.215	-20.672	-20.113	-20.154	-22.301	-22.381	-21.816	-21.958	-22.078	-22.162	-22.265	-20.339	-20.117	-20.737	-21.828	-21.117	-21.091	-20.857	-18.372	-17.824	-15.564	-13.509	-11.014	-8.259	-4.523	-3.360	-3.319	-0.975	-0.240	0.502	0.955	4.074	6.325	9.080	12.199	16.273	16.421	18.782	19.003	21.264	21.284	24.403	26.746	26.880	26.869	29.130	31.707	34.418	36.570	39.056	38.809	41.093	44.155	46.407	48.984	51.539	54.601	54.554	54.690	57.752	58.514	61.225	63.377	65.530	69.266	69.181	72.300	72.642	76.377	76.411	78.937	82.672	83.209	85.361	87.846	88.569	90.290	91.464	93.807	96.169	98.654	100.997	100.989	100.853	102.006	102.642	105.168	106.742	106.475	108.960	109.271	109.876	110.037	110.526	110.704	111.200	113.484	115.637	115.968	116.638	118.922	119.771	120.715	122.770	125.888	125.904	128.659	129.368	132.079	124.384	123.068	123.010	123.035	120.751	119.240	118.759	117.218	116.343	115.693	115.417	113.914	112.827	111.974	110.644	109.485	108.621	108.253	106.712	105.837	105.193	104.945	103.908	103.379	101.577	100.684	99.588	98.596	97.747	96.794	95.849	95.312	94.956	92.795	92.447	92.451	89.692	88.645	87.518	87.098	86.110	85.298	84.457	82.832	81.959	81.367	81.159	79.760	78.827	77.665	76.665	75.637	74.834	73.979	72.845	71.485	73.656	69.949	69.025	67.551	67.078	65.640	65.168	64.533	63.613	62.235	60.979	60.355	59.348	58.482	58.063	60.774	55.689	54.724	53.779	52.807	51.848	50.841	49.959	48.721	47.887	47.027	46.072	44.742	44.228	43.457	42.177	41.405	40.455	39.019	38.057	37.585	37.051	39.762	34.656	33.612	32.701	31.812	33.693	29.759	28.506	27.551	28.035	27.951	24.571	23.737	23.249	22.303	21.285	20.814	23.525	18.297	17.052	15.975	15.509	14.987	14.129	14.044	11.755	10.807	9.463	8.869	7.773	6.335	6.488	6.352	3.680	2.718	1.650	1.228	0.273	-1.134	-1.785	-2.740	-4.081	-inf	
D 165	-inf	-inf	-22.586	-22.590	-21.859	-21.859	-22.814	-21.760	-20.812	-21.767	-22.722	-23.202	-23.297	-23.108	-23.081	-22.847	-23.163	-20.889	-21.844	-21.288	-22.243	-22.395	-23.262	-23.081	-23.106	-23.046	-22.847	-23.237	-23.095	-22.036	-22.991	-23.237	-21.080	-22.035	-22.991	-23.081	-22.903	-23.203	-23.163	-17.205	-18.160	-19.115	-20.070	-21.025	-21.980	-22.935	-23.237	-23.134	-22.536	-22.847	-23.095	-22.593	-23.262	-23.262	-22.675	-18.141	-19.096	-20.051	-21.006	-21.961	-22.916	-21.374	-19.047	-20.002	-20.957	-21.913	-22.868	-19.047	-20.002	-20.957	-21.673	-22.407	-23.246	-23.237	-22.058	-23.013	-23.262	-22.923	-20.360	-18.554	-15.000	-13.255	-9.916	-7.903	-8.349	-5.828	-5.451	-4.294	-1.705	-1.257	2.339	4.538	11.202	11.476	11.268	17.785	16.830	16.180	16.742	19.372	21.560	21.487	22.495	23.737	26.594	29.206	31.375	33.904	33.874	37.284	38.825	41.014	43.832	47.729	49.448	49.758	50.881	52.669	53.401	56.013	58.166	60.534	64.182	64.639	67.255	67.646	71.047	71.328	73.941	77.486	77.997	80.165	82.851	83.383	85.245	86.434	88.654	90.973	93.624	95.846	95.957	97.028	96.854	97.559	101.182	105.745	104.790	103.835	104.889	104.880	104.992	106.717	105.762	106.014	109.146	110.390	110.817	111.452	113.770	114.687	115.918	118.227	120.642	121.970	123.507	124.255	130.659	129.703	128.748	127.793	126.838	125.883	124.928	123.973	123.018	122.063	121.108	120.152	119.197	118.242	117.287	116.332	115.377	114.422	113.467	112.512	111.557	110.601	109.646	108.691	107.736	106.781	105.826	104.871	103.916	102.961	102.006	101.050	100.112	99.157	98.202	97.247	96.292	95.337	94.382	93.427	92.472	91.517	90.561	89.606	88.651	87.696	86.741	85.786	84.831	83.876	82.921	81.966	81.010	80.055	79.100	78.145	77.190	76.235	75.280	74.325	73.370	72.415	71.459	70.504	69.549	68.594	67.639	66.684	65.729	64.774	63.819	62.864	61.908	60.953	59.998	59.043	58.088	57.133	56.178	55.223	54.268	53.313	52.357	51.402	50.447	49.492	48.537	47.582	46.627	45.672	44.717	43.762	42.806	41.851	40.896	39.941	38.986	38.031	37.076	36.121	35.166	34.210	33.255	32.300	31.345	30.390	29.435	28.480	27.525	26.570	25.615	24.660	23.704	22.749	21.794	20.839	19.884	18.929	17.974	17.019	16.064	15.109	14.153	13.198	12.243	11.288	10.333	9.378	8.423	7.468	6.513	5.558	4.602	3.647	2.692	

M 166	-inf	-17.829	-17.833	-18.272	-17.763	-18.154	-18.663	-17.898	-16.644	-17.774	-17.806	-18.200	-18.200	-18.663	-18.506	-18.170	-18.506	-16.690	-18.266	-16.593	-18.118	-18.044	-18.663	-16.129	-18.546	-18.506	-18.118	-17.673	-18.582	-17.442	-18.118	-18.200	-17.218	-18.546	-18.663	-18.373	-17.596	-18.170	-15.852	-10.966	-17.333	-17.596	-18.200	-18.663	-17.806	-18.118	-16.129	-18.266	-18.506	-17.673	-17.836	-18.044	-18.044	-17.774	-18.582	-14.330	-18.273	-17.998	-17.699	-17.699	-18.506	-17.426	-12.808	-17.836	-17.673	-16.129	-18.420	-14.723	-18.044	-18.663	-17.505	-18.266	-18.118	-17.836	-17.955	-18.044	-18.557	-16.773	-13.884	-12.298	-9.507	-4.999	-3.898	-4.197	-2.051	-0.986	-0.707	0.417	3.672	5.041	8.542	11.076	15.064	16.248	17.660	21.596	22.432	20.746	23.038	25.925	26.404	25.610	28.653	30.835	33.671	35.602	38.547	38.154	40.118	43.754	45.931	48.476	50.563	54.302	53.346	53.853	58.921	57.642	60.478	62.631	64.282	70.434	68.715	71.925	71.393	75.976	77.580	77.688	81.851	82.462	84.393	86.598	87.749	89.915	90.099	93.509	95.201	97.289	100.489	100.614	100.490	101.590	103.810	103.883	105.619	109.848	107.992	108.303	108.712	109.662	109.551	111.041	110.379	112.737	114.734	115.460	115.818	118.414	120.939	119.506	122.232	124.986	124.620	128.151	128.496	130.830	134.470	130.046	129.017	128.406	126.952	127.191	124.733	124.996	123.712	123.096	121.720	120.703	120.339	118.356	118.198	116.212	115.697	114.227	114.490	113.369	111.677	110.944	109.526	109.077	109.994	107.394	105.666	104.992	104.037	103.147	102.348	101.017	104.885	99.499	98.783	97.213	100.287	95.187	96.639	94.217	92.740	92.129	90.366	90.613	91.035	87.964	86.927	86.054	85.621	84.489	85.178	82.152	80.851	80.668	79.214	79.531	77.878	76.848	75.085	75.158	73.174	73.248	71.580	70.625	70.340	68.708	71.066	67.398	65.569	65.116	64.035	63.132	63.859	61.222	60.549	60.060	57.929	57.401	56.007	55.937	54.955	54.000	52.471	52.840	50.568	50.283	48.723	48.133	46.893	45.785	46.072	44.104	43.023	42.432	44.425	40.629	39.254	38.248	37.866	36.234	36.449	35.722	35.513	32.105	32.167	30.511	29.264	29.060	27.867	26.786	26.405	25.758	23.509	24.430	21.981	21.181	22.142	19.197	18.764	16.985	20.626	15.822	13.877	13.540	12.957	11.117	10.447	10.427	9.185	8.048	6.526	6.235	5.590	3.964	2.995	
I 166	-inf	-21.863	-21.868	-20.636	-19.735	-19.744	-20.363	-20.089	-22.574	-22.721	-22.278	-22.210	-22.386	-22.358	-22.124	-20.441	-20.166	-20.441	-20.566	-21.557	-21.672	-21.751	-22.358	-22.383	-22.324	-22.124	-22.514	-22.373	-20.773	-20.208	-20.182	-20.358	-21.042	-20.881	-20.222	-19.426	-18.934	-16.223	-16.483	-21.173	-22.196	-22.481	-22.574	-22.358	-22.463	-21.604	-21.688	-21.813	-22.124	-21.387	-20.640	-20.645	-18.492	-18.503	-17.418	-21.587	-21.137	-21.445	-20.885	-20.926	-20.652	-18.325	-22.411	-21.870	-22.373	-22.411	-18.325	-21.111	-20.890	-20.950	-21.685	-21.889	-21.864	-21.336	-19.144	-18.597	-16.336	-14.282	-11.786	-9.031	-5.296	-4.133	-4.091	-1.748	-1.012	-0.270	0.182	3.301	5.553	8.308	11.426	15.500	15.648	18.010	18.508	20.491	20.511	23.630	25.973	26.108	26.097	28.357	30.934	33.645	35.798	38.283	38.037	40.321	43.383	45.634	48.212	50.766	53.828	53.782	53.918	56.980	57.741	60.452	62.605	64.758	68.493	68.409	71.528	71.869	75.605	75.639	78.164	81.900	82.436	84.589	87.074	87.797	89.518	90.692	93.035	95.397	97.882	100.225	100.216	100.080	101.233	101.869	104.395	105.969	106.467	108.188	108.499	109.103	109.265	109.754	109.931	110.427	112.711	114.864	115.196	115.866	118.150	118.998	119.942	121.997	125.116	125.132	127.887	128.595	131.306	131.381	126.341	125.273	124.343	123.182	123.810	121.469	121.724	119.902	119.257	117.692	116.496	116.392	114.649	115.214	113.038	112.317	110.963	111.217	109.396	108.248	107.142	106.171	105.631	104.226	103.434	102.170	101.611	100.456	99.501	98.496	97.575	100.835	95.724	94.710	93.815	97.014	92.204	91.071	90.063	89.038	88.050	86.888	87.340	85.518	84.332	83.274	82.259	81.364	80.442	79.247	78.602	77.483	76.779	75.427	76.055	73.797	72.624	71.607	72.058	70.093	70.148	68.183	67.028	66.073	65.160	65.549	63.320	62.403	61.497	60.326	60.001	59.886	57.628	56.531	56.220	54.656	53.856	52.711	51.843	50.942	49.702	48.747	49.312	46.980	46.016	45.103	44.055	43.804	42.292	42.627	40.234	39.314	38.989	38.908	36.577	35.375	34.564	33.682	32.838	33.076	32.121	29.763	28.936	29.079	27.010	25.959	25.100	24.092	23.078	22.752	22.670	20.325	20.483	18.184	17.312	16.392	15.565	14.507	13.585	16.786	11.676	10.828	9.887	8.751	7.963	6.953	7.288	5.346	4.035	3.080	2.425	1.779	0.824	-0.385	-inf	
D 166	-inf	-inf	-22.315	-22.319	-22.758	-22.249	-22.640	-23.149	-22.384	-21.130	-22.085	-22.292	-22.686	-22.686	-23.149	-22.992	-22.656	-22.992	-21.176	-22.132	-21.079	-22.034	-22.530	-23.149	-20.615	-21.570	-22.525	-22.604	-22.159	-23.068	-21.928	-22.604	-22.686	-21.705	-22.660	-23.149	-22.859	-22.082	-22.656	-20.338	-15.452	-16.407	-17.362	-18.317	-19.272	-20.227	-21.182	-20.615	-21.570	-22.525	-22.159	-22.322	-22.530	-22.530	-22.260	-23.068	-18.816	-19.771	-20.726	-21.681	-22.185	-22.992	-21.913	-17.294	-18.249	-19.204	-20.160	-21.115	-19.210	-20.165	-21.120	-21.991	-22.752	-22.604	-22.322	-22.441	-22.530	-23.043	-21.259	-18.370	-16.784	-13.993	-9.485	-8.385	-8.683	-6.537	-5.473	-5.193	-4.069	-0.814	0.555	4.056	6.590	10.578	11.762	13.174	17.110	17.946	16.991	18.551	21.439	21.918	21.124	24.167	26.349	29.185	31.116	34.061	33.668	35.632	39.268	41.445	43.989	46.077	49.816	48.861	49.367	54.435	53.480	55.992	58.144	59.796	65.948	64.993	67.439	66.907	71.490	73.094	73.202	77.365	77.976	79.907	82.112	83.263	85.429	85.613	89.023	90.715	92.803	96.003	96.127	96.004	97.104	99.324	99.397	101.133	105.361	104.406	103.817	104.225	105.176	105.065	106.555	105.893	108.251	110.248	110.974	111.331	113.927	116.453	115.498	117.746	120.500	120.134	123.665	124.010	126.344	129.983	129.028	128.073	127.118	126.163	125.208	124.253	123.298	122.343	121.388	120.432	119.477	118.522	117.567	116.612	115.657	114.702	113.747	112.792	111.836	110.881	109.926	108.971	108.016	107.061	106.106	105.151	104.196	103.241	102.285	101.330	100.375	100.399	99.443	98.488	97.533	96.578	95.623	94.668	93.713	92.758	91.803	90.848	89.892	88.937	87.982	87.027	86.072	85.117	84.162	83.207	82.252	81.297	80.341	79.386	78.431	77.476	76.521	75.566	74.611	73.656	72.701	71.746	70.790	69.835	68.880	67.925	66.970	66.015	65.060	64.105	63.150	62.195	61.239	60.284	59.329	58.374	57.419	56.464	55.509	54.554	53.599	52.644	51.688	50.733	49.778	48.823	47.868	46.913	45.958	45.003	44.048	43.093	42.137	41.182	40.227	39.272	38.317	37.362	36.407	35.452	34.497	33.542	32.586	31.631	30.676	29.721	28.766	27.811	26.856	25.901	24.946	23.991	23.035	22.080	21.125	20.170	19.215	18.260	17.305	16.350	15.395	14.440	13.484	12.529	11.574	10.619	9.664	8.709	7.754	6.799	5.844	4.889	3.933	

M 167	-inf	-18.206	-18.140	-18.428	-18.496	-18.545	-18.684	-18.657	-17.747	-16.851	-17.838	-17.655	-17.751	-18.684	-18.657	-18.038	-18.657	-18.038	-16.752	-18.234	-16.506	-16.522	-18.684	-18.109	-16.225	-18.657	-17.815	-18.234	-18.423	-18.109	-17.355	-17.751	-18.657	-17.315	-18.684	-18.478	-18.182	-17.732	-17.021	-16.059	-11.030	-16.183	-16.707	-18.594	-17.966	-17.719	-18.109	-16.190	-18.657	-18.234	-17.984	-16.455	-16.522	-18.109	-18.524	-18.360	-14.925	-18.657	-18.115	-17.912	-18.454	-18.624	-17.634	-13.120	-18.077	-17.880	-16.851	-16.522	-13.343	-18.684	-17.751	-17.566	-17.815	-18.213	-17.897	-16.522	-18.360	-17.676	-15.198	-13.121	-9.712	-6.088	-5.029	-4.680	-2.909	-0.216	-1.610	-0.714	2.503	4.218	7.412	10.120	14.160	14.783	16.703	17.465	21.389	22.121	22.264	25.476	25.718	25.946	27.565	30.214	34.441	35.152	37.635	38.634	39.141	42.585	44.842	47.563	49.587	52.963	53.547	52.751	56.188	58.785	61.248	63.401	64.077	67.701	70.123	70.611	71.828	74.807	75.768	77.483	81.402	83.232	83.943	86.393	87.299	88.601	89.325	92.170	94.751	96.515	99.576	100.157	100.302	100.585	101.382	103.060	104.663	105.821	109.786	107.931	108.422	108.380	109.067	110.931	111.128	113.507	114.430	114.670	115.547	117.501	118.206	120.184	121.101	124.682	124.236	127.238	128.015	130.625	130.372	135.850	130.133	128.809	127.811	126.891	126.440	124.181	124.685	123.648	122.889	121.409	120.490	119.744	117.574	117.442	116.151	114.947	113.675	114.158	113.308	113.058	110.188	109.677	108.869	109.786	107.297	105.605	104.930	104.188	104.527	101.625	100.736	106.265	99.884	98.270	97.462	99.505	95.920	96.359	94.304	93.055	91.557	90.776	90.405	91.122	88.638	87.619	86.296	85.414	84.459	85.329	82.660	81.593	80.251	79.755	79.318	77.773	76.275	75.974	74.408	74.064	73.187	72.189	71.015	69.745	69.177	70.734	67.378	67.900	65.428	64.696	63.322	63.946	61.432	60.725	59.963	58.966	57.465	56.637	55.800	54.845	53.508	53.235	52.779	50.957	50.434	49.016	47.914	46.822	46.613	47.453	44.416	43.533	42.434	44.212	40.819	39.641	38.541	37.271	36.316	37.829	35.515	34.763	32.632	32.106	30.722	30.162	30.651	28.180	27.080	25.947	25.008	24.282	24.581	23.965	21.422	22.229	19.439	18.042	17.745	20.294	15.117	16.324	13.657	12.575	11.484	10.368	10.364	9.149	7.682	6.992	6.037	4.834	4.377	
I 167	-inf	-21.592	-21.597	-21.409	-20.507	-20.517	-21.136	-20.862	-20.408	-21.537	-21.570	-21.964	-21.964	-22.426	-22.270	-21.213	-20.939	-20.454	-21.338	-20.356	-21.882	-21.808	-22.426	-19.893	-22.310	-22.270	-21.882	-21.436	-21.545	-20.980	-20.955	-21.131	-20.982	-21.654	-20.995	-20.199	-19.706	-16.996	-17.255	-14.729	-21.097	-21.360	-21.964	-22.426	-21.570	-21.882	-19.893	-22.029	-22.270	-21.436	-21.412	-21.418	-19.265	-19.276	-18.191	-18.093	-21.910	-21.761	-21.462	-21.462	-21.425	-19.098	-16.572	-21.599	-21.436	-19.893	-19.098	-18.487	-21.662	-21.723	-21.268	-22.029	-21.882	-21.599	-19.917	-19.369	-17.109	-15.054	-12.559	-9.804	-6.068	-4.906	-4.864	-2.521	-1.785	-1.043	-0.590	2.528	4.780	7.535	10.654	14.727	14.876	17.237	17.735	19.719	19.739	22.858	25.201	25.335	25.324	27.585	30.162	32.873	35.025	37.511	37.264	39.548	42.610	44.862	47.439	49.993	53.056	53.009	53.145	56.207	56.969	59.680	61.832	63.985	67.721	67.636	70.755	71.096	74.832	74.866	77.392	81.127	81.663	83.816	86.301	87.024	88.745	89.919	92.262	94.624	97.109	99.452	99.444	99.308	100.461	101.097	103.622	105.197	105.695	107.415	107.726	108.331	108.492	108.981	109.159	109.655	111.939	114.091	114.423	115.093	117.377	118.226	119.170	121.225	124.343	124.359	127.114	127.823	130.534	130.608	130.706	126.282	125.253	124.642	123.188	123.427	120.969	121.232	119.948	119.333	117.957	116.940	116.575	114.592	114.434	112.448	111.933	110.463	110.726	109.605	107.914	107.180	105.763	105.313	106.230	103.630	101.903	101.228	100.273	99.383	98.584	100.062	101.121	95.736	95.019	96.242	96.523	91.423	92.876	90.454	88.976	88.366	86.602	86.849	87.271	84.201	83.164	82.290	81.858	80.725	81.414	78.388	77.087	76.904	75.450	75.768	74.114	73.084	71.321	71.394	69.411	69.484	67.817	66.861	66.576	64.944	67.302	63.634	61.806	61.352	60.272	59.368	60.095	57.458	56.785	56.296	54.165	53.637	52.243	52.173	51.192	50.237	48.707	49.076	46.804	46.519	44.960	44.369	43.129	42.022	42.309	40.340	39.259	38.668	40.661	36.865	35.490	34.484	34.103	32.471	32.685	31.958	31.749	28.341	28.404	26.747	25.500	25.296	24.103	23.023	22.641	21.995	19.745	20.666	18.217	17.417	18.378	15.433	15.001	16.013	16.862	12.059	10.113	9.777	9.193	7.354	6.683	6.664	5.421	4.284	2.762	2.471	1.826	0.200	-inf	
D 167	-inf	-inf	-22.693	-22.626	-22.914	-22.983	-23.031	-23.170	-23.143	-22.233	-21.337	-22.292	-22.141	-22.237	-23.170	-23.143	-22.524	-23.143	-22.524	-21.238	-22.193	-20.992	-21.008	-21.963	-22.595	-20.712	-21.667	-22.301	-22.720	-22.909	-22.595	-21.841	-22.237	-23.143	-21.801	-22.756	-22.964	-22.668	-22.218	-21.507	-20.545	-15.516	-16.471	-17.426	-18.381	-19.336	-20.291	-21.246	-20.676	-21.631	-22.587	-22.470	-20.941	-21.008	-21.963	-22.918	-22.846	-19.411	-20.366	-21.321	-22.276	-22.940	-23.110	-22.120	-17.606	-18.561	-19.516	-20.471	-21.008	-17.829	-18.784	-19.740	-20.695	-21.650	-22.605	-22.383	-21.008	-21.963	-22.162	-19.684	-17.607	-14.198	-10.574	-9.515	-9.166	-7.395	-4.703	-5.658	-5.200	-1.983	-0.268	2.926	5.633	9.674	10.297	12.217	12.979	16.903	17.635	17.778	20.990	21.232	21.460	23.079	25.728	29.955	30.666	33.149	34.148	34.655	38.099	40.356	43.077	45.100	48.477	49.061	48.265	51.702	54.299	56.762	58.914	59.590	63.215	65.637	66.125	67.342	70.321	71.282	72.997	76.916	78.746	79.457	81.907	82.813	84.115	84.839	87.684	90.265	92.029	95.090	95.671	95.816	96.099	96.896	98.574	100.176	101.335	105.300	104.345	103.936	103.894	104.581	106.445	106.642	109.021	109.944	110.184	111.061	113.015	113.720	115.698	116.615	120.196	119.749	122.752	123.529	126.139	125.886	131.364	130.409	129.453	128.498	127.543	126.588	125.633	124.678	123.723	122.768	121.813	120.858	119.902	118.947	117.992	117.037	116.082	115.127	114.172	113.217	112.262	111.307	110.351	109.396	108.441	107.486	106.531	105.576	104.621	103.666	102.711	101.756	101.779	100.824	99.869	98.914	97.958	97.003	96.048	95.093	94.138	93.183	92.228	91.273	90.318	89.363	88.407	87.452	86.497	85.542	84.587	83.632	82.677	81.722	80.767	79.812	78.856	77.901	76.946	75.991	75.036	74.081	73.126	72.171	71.216	70.260	69.305	68.350	67.395	66.440	65.485	64.530	63.575	62.620	61.665	60.709	59.754	58.799	57.844	56.889	55.934	54.979	54.024	53.069	52.114	51.158	50.203	49.248	48.293	47.338	46.383	45.428	44.473	43.518	42.563	41.607	40.652	39.697	38.742	37.787	36.832	35.877	34.922	33.967	33.012	32.056	31.101	30.146	29.191	28.236	27.281	26.326	25.371	24.416	23.461	22.505	21.550	20.595	19.640	18.685	17.730	16.775	15.820	14.865	13.910	12.954	11.999	11.044	10.089	9.134	8.179	7.224	6.269	

M 168	-inf	-18.220	-18.225	-18.422	-18.423	-18.288	-18.288	-18.376	-17.806	-18.080	-16.988	-17.722	-17.540	-18.117	-18.376	-18.092	-18.376	-18.092	-18.052	-17.033	-16.410	-16.364	-16.888	-18.140	-17.971	-16.680	-16.410	-18.096	-18.466	-18.255	-16.410	-17.239	-18.205	-17.971	-17.682	-18.232	-18.180	-18.092	-17.868	-17.239	-15.450	-11.288	-15.851	-17.073	-18.013	-16.410	-17.937	-18.052	-16.645	-18.203	-18.227	-17.780	-16.313	-16.855	-18.466	-18.128	-18.423	-15.379	-18.209	-18.209	-18.366	-18.501	-18.140	-17.462	-13.401	-18.140	-18.460	-16.709	-16.380	-13.710	-17.806	-17.881	-16.055	-18.120	-18.052	-17.755	-16.728	-18.148	-15.920	-13.688	-10.438	-6.986	-5.796	-5.395	-3.415	-2.227	-0.671	-1.480	1.656	3.651	6.645	9.490	13.688	14.033	16.073	16.944	18.916	21.083	21.907	26.128	25.142	25.511	26.667	29.407	32.430	34.310	36.789	39.146	38.462	41.738	43.944	46.718	48.907	52.213	52.509	53.046	55.405	56.214	59.237	61.390	63.351	66.918	67.395	69.889	70.562	73.960	74.589	76.757	82.054	81.544	83.101	85.667	87.951	87.879	88.968	91.420	93.909	96.158	98.731	99.295	99.851	100.166	100.367	102.493	104.033	104.980	106.700	109.656	107.881	108.140	107.895	109.209	112.443	111.496	113.622	114.294	116.181	116.656	117.423	118.131	120.334	123.874	124.137	126.393	127.068	129.899	130.419	130.514	137.361	130.579	129.456	128.872	127.503	126.782	125.832	125.046	123.894	122.966	122.030	120.860	120.040	118.997	118.366	116.997	116.276	115.350	114.546	113.863	112.603	111.926	110.638	109.567	109.736	107.860	106.905	106.196	105.267	103.948	102.957	102.402	106.128	100.749	100.063	99.051	99.287	97.250	98.064	95.264	94.098	93.377	92.514	93.288	91.237	91.378	88.654	87.623	86.784	86.162	85.279	83.803	82.680	82.056	80.984	79.982	78.816	78.356	76.906	76.446	75.410	74.455	73.372	72.174	71.502	70.483	70.684	68.997	67.729	68.456	65.708	66.546	63.774	62.988	62.119	62.725	60.052	59.022	58.061	57.106	55.937	56.995	54.398	53.315	52.733	51.357	50.501	49.251	48.913	47.984	47.282	45.796	44.759	43.735	45.723	41.941	40.899	39.700	38.745	38.433	37.611	35.836	35.220	34.340	33.310	32.424	31.748	30.480	29.437	28.534	27.240	26.543	25.990	25.062	23.747	24.521	21.970	20.520	20.008	18.908	19.927	17.421	16.042	15.163	13.912	13.004	12.367	11.412	10.283	9.333	8.378	7.274	6.643	
I 168	-inf	-21.970	-21.904	-22.181	-21.280	-21.289	-21.909	-21.635	-21.180	-20.615	-21.601	-21.419	-21.515	-22.447	-22.421	-21.801	-21.712	-21.227	-20.515	-21.129	-20.269	-20.285	-22.447	-20.665	-19.989	-22.421	-21.579	-21.997	-22.186	-21.753	-21.118	-21.515	-21.755	-21.079	-21.767	-20.971	-20.479	-17.768	-18.028	-15.502	-14.793	-19.947	-20.470	-22.358	-21.729	-21.483	-20.665	-19.954	-22.421	-21.997	-21.748	-20.219	-20.037	-20.048	-18.963	-18.866	-18.688	-22.421	-21.879	-21.675	-22.197	-19.870	-17.344	-16.883	-21.841	-20.665	-19.870	-19.260	-17.107	-22.447	-21.515	-21.330	-21.579	-21.977	-20.689	-20.142	-17.882	-15.827	-13.331	-10.576	-6.841	-5.678	-5.636	-3.293	-2.557	-1.815	-1.363	1.756	4.007	6.763	9.881	13.955	14.103	16.465	16.963	18.946	18.966	22.085	24.428	24.563	24.552	26.812	29.389	32.100	34.253	36.738	36.492	38.775	41.838	44.089	46.667	49.221	52.283	52.237	52.373	55.435	56.196	58.907	61.060	63.213	66.948	66.864	69.982	70.324	74.059	74.093	76.619	80.355	80.891	83.044	85.529	86.252	87.972	89.147	91.490	93.851	96.337	98.680	98.671	98.535	99.688	100.324	102.850	104.424	104.922	106.643	106.953	107.558	107.719	108.209	108.386	108.882	111.166	113.319	113.651	114.321	116.605	117.453	118.397	120.452	123.571	123.586	126.342	127.050	129.761	129.836	129.933	132.086	126.369	125.045	124.047	123.127	122.677	120.460	120.921	119.885	119.125	117.645	116.726	115.980	113.810	113.678	112.387	111.183	109.954	110.394	109.544	109.294	106.424	105.914	105.457	106.022	103.533	101.841	101.167	100.424	100.763	99.290	100.348	102.501	96.120	95.469	95.751	95.741	92.156	92.595	90.541	89.291	87.793	87.012	86.641	87.358	84.874	83.855	82.532	81.650	80.695	81.565	78.896	77.830	76.487	75.991	75.555	74.009	72.512	72.210	70.644	70.300	69.423	68.425	67.251	65.981	66.530	66.970	63.614	64.136	61.665	60.932	59.558	60.182	57.669	56.961	56.200	55.202	53.701	52.873	52.036	51.081	49.744	49.471	49.015	47.194	46.670	45.252	44.150	43.059	42.849	43.689	40.652	39.769	39.888	40.448	37.055	35.877	34.777	33.508	32.553	34.065	31.751	30.999	28.869	28.342	26.958	26.398	26.887	24.416	23.316	22.183	21.245	20.518	20.817	20.201	17.658	18.465	15.675	15.241	16.089	16.530	11.353	12.560	9.893	8.812	7.720	6.604	6.600	5.386	3.918	3.228	2.273	1.071	-inf	
