
M 159	-inf	-18.511	-17.786	-16.739	-16.650	-15.306	-14.196	-14.815	-17.212	-17.820	-17.482	-16.286	-16.373	-14.985	-13.432	-14.847	-14.406	-17.254	-17.589	-17.360	-15.112	-16.719	-15.442	-15.146	-15.930	-13.611	-16.919	-16.015	-13.623	-15.756	-15.555	-14.606	-10.831	-13.402	-14.923	-15.622	-16.706	-15.725	-16.817	-16.471	-15.502	-13.078	-14.595	-13.560	-15.120	-15.344	-16.428	-16.662	-12.126	-17.033	-14.949	-16.123	-15.629	-16.689	-13.864	-14.433	-16.719	-14.631	-16.588	-17.266	-14.484	-16.290	-17.316	-16.490	-15.022	-14.561	-15.167	-13.706	-15.737	-15.404	-16.587	-17.302	-16.362	-15.470	-13.858	-12.205	-9.907	-7.389	-8.018	-4.029	-3.079	-0.322	2.132	5.581	7.211	7.148	10.787	9.609	11.249	13.853	14.293	17.698	22.803	22.211	24.989	26.603	27.053	28.832	32.395	32.447	33.302	35.961	35.985	37.154	39.292	41.194	43.686	45.692	47.499	48.832	50.919	53.456	56.730	59.076	63.161	62.343	63.302	65.025	66.861	68.339	70.843	73.885	75.729	78.097	80.779	81.155	82.865	85.046	87.586	88.768	90.330	93.091	94.567	95.933	99.883	98.916	100.713	104.461	105.345	106.797	109.570	109.286	110.420	112.996	114.706	112.758	113.584	114.491	116.095	116.611	119.726	118.473	119.277	119.991	121.656	122.494	123.383	124.030	125.173	130.892	126.456	124.337	124.179	121.711	121.968	121.154	120.215	118.152	117.776	116.271	116.243	115.440	114.959	115.157	112.351	111.790	110.527	109.871	110.436	109.800	108.672	109.099	105.367	105.553	104.678	102.523	103.151	101.063	102.202	99.329	98.356	97.328	98.232	95.382	94.183	93.959	92.712	92.493	90.958	90.653	89.444	89.146	89.464	87.590	85.309	85.060	86.104	82.770	83.130	83.152	80.143	79.945	80.053	77.949	77.257	76.139	75.804	74.794	74.909	71.797	71.967	70.491	69.244	68.331	68.961	66.992	66.690	64.929	63.409	62.472	61.913	62.255	60.404	59.786	61.939	58.302	56.897	56.415	55.173	55.987	54.161	52.583	53.377	50.980	51.542	49.419	50.154	47.425	47.200	45.850	44.552	43.534	44.348	42.133	42.106	40.562	39.182	38.635	37.477	36.338	35.751	34.863	35.281	33.046	31.943	32.909	30.769	28.996	28.293	28.878	28.309	24.955	25.366	23.337	22.679	21.828	20.786	21.523	20.049	17.557	17.453	16.159	15.348	15.135	14.491	13.669	12.222	10.898	12.777	8.847	7.997	9.655	6.732	7.277	4.034	3.258	4.030	1.608	0.839	2.099	-1.629	
I 159	-inf	-20.291	-18.549	-18.240	-17.920	-18.178	-19.532	-19.794	-19.317	-18.782	-18.138	-17.817	-17.251	-17.373	-17.633	-19.218	-19.834	-19.779	-19.752	-18.135	-18.270	-17.813	-18.035	-18.223	-18.137	-18.550	-17.745	-16.745	-16.765	-16.422	-15.740	-15.537	-16.661	-18.651	-19.002	-18.843	-18.160	-18.491	-18.057	-16.297	-15.820	-16.902	-16.982	-17.659	-18.387	-18.834	-17.217	-17.106	-19.248	-17.713	-18.023	-17.768	-17.647	-17.303	-18.112	-19.127	-18.888	-19.121	-19.398	-19.017	-19.429	-19.756	-18.362	-17.701	-17.301	-16.584	-16.494	-18.407	-18.838	-18.834	-18.223	-17.050	-15.635	-13.246	-11.955	-10.662	-9.311	-7.680	-5.468	-2.904	0.694	2.532	4.729	6.301	7.521	8.755	9.588	11.714	12.781	14.646	17.618	21.298	22.693	24.605	25.895	27.360	28.857	30.938	32.628	33.984	35.027	35.968	37.500	39.762	41.987	44.395	45.583	47.203	49.523	51.686	54.156	56.684	59.723	60.995	61.898	63.552	65.180	66.852	68.808	70.882	74.416	75.820	78.099	79.428	81.871	82.811	84.590	87.796	89.165	91.016	93.095	94.717	96.242	97.516	99.124	101.291	103.754	106.088	106.745	107.789	109.390	110.033	111.725	112.398	112.413	114.157	114.766	115.458	116.657	117.562	117.820	118.526	119.758	121.160	121.592	122.199	124.118	124.949	125.921	123.404	120.962	119.967	118.909	119.038	117.621	115.853	114.730	114.198	113.531	113.050	112.800	111.330	110.800	109.241	109.003	108.038	107.449	107.784	106.367	104.814	104.036	102.578	101.286	100.001	99.260	100.524	97.979	96.980	95.967	95.095	95.211	94.884	92.488	91.261	90.544	89.556	88.813	87.832	87.750	86.603	85.777	85.048	83.090	81.876	82.445	82.871	80.026	79.328	78.671	76.637	77.079	76.880	74.660	74.258	73.655	72.673	71.980	71.516	68.847	68.192	67.236	66.075	65.563	64.700	63.168	62.121	60.945	60.211	59.348	58.603	58.635	57.079	57.028	58.625	55.099	53.449	52.681	51.740	52.755	51.010	50.021	49.996	47.724	47.652	46.323	47.400	44.356	43.412	42.276	41.658	40.519	41.145	38.719	37.904	36.647	35.860	35.573	34.312	33.230	32.433	32.274	32.006	29.952	28.979	29.368	26.863	25.544	24.835	25.126	24.251	21.583	20.898	19.954	19.385	18.539	17.461	17.452	15.490	14.048	13.939	12.824	11.905	12.030	11.513	10.207	9.269	7.556	8.565	5.303	4.440	5.686	2.527	1.421	0.444	-0.068	-0.713	-2.043	-2.618	-3.242	-4.386	-inf	
D 159	-inf	-inf	-22.997	-22.101	-21.076	-20.793	-19.660	-18.546	-18.703	-19.536	-20.340	-20.883	-20.476	-20.412	-19.331	-17.828	-18.328	-18.375	-19.244	-20.057	-20.651	-19.472	-20.049	-19.634	-19.307	-19.643	-18.018	-18.889	-19.426	-18.011	-18.719	-19.148	-18.782	-15.305	-16.081	-16.947	-17.797	-18.669	-19.182	-19.865	-20.193	-19.715	-17.521	-18.040	-17.719	-18.342	-18.835	-19.509	-20.055	-16.600	-17.537	-18.163	-18.915	-19.292	-19.914	-18.272	-18.368	-19.181	-18.809	-19.525	-20.233	-18.867	-19.496	-20.221	-20.378	-19.359	-18.799	-19.009	-18.035	-18.735	-19.091	-19.740	-20.406	-20.379	-19.731	-18.253	-16.614	-14.353	-11.844	-11.947	-8.503	-7.425	-4.781	-2.321	1.108	2.798	3.027	6.316	5.942	6.919	9.399	10.035	13.228	18.319	18.254	20.543	22.193	22.802	24.425	27.921	28.275	29.018	31.507	31.827	32.822	34.857	36.766	39.233	41.258	43.077	44.449	46.484	49.002	52.259	54.627	58.681	58.487	59.061	60.623	62.439	63.942	66.391	69.418	71.303	73.648	76.320	76.909	78.464	80.606	83.131	84.397	85.931	88.631	90.168	91.548	95.405	95.133	96.348	99.985	101.008	102.411	105.110	105.222	106.106	108.544	110.289	109.631	109.602	110.234	111.701	112.350	115.261	114.852	115.134	115.741	117.258	118.175	119.068	119.758	120.829	126.408	125.483	124.537	123.602	122.651	121.711	120.773	119.834	118.884	117.939	116.989	116.048	115.109	114.179	113.299	112.355	111.416	110.473	109.534	108.648	107.782	106.896	106.176	105.234	104.318	103.404	102.461	101.563	100.625	99.803	98.866	97.928	96.989	96.130	95.189	94.245	93.311	92.372	91.450	90.512	89.590	88.660	87.752	86.947	86.046	85.105	84.177	83.406	82.466	81.566	80.745	79.806	78.884	78.019	77.090	76.169	75.242	74.337	73.427	72.594	71.652	70.736	69.803	68.865	67.927	67.051	66.123	65.218	64.285	63.342	62.399	61.462	60.569	59.639	58.717	58.313	57.386	56.449	55.522	54.587	53.744	52.833	51.900	51.066	50.137	49.295	48.372	47.577	46.647	45.742	44.819	43.886	42.951	42.108	41.182	40.299	39.381	38.449	37.529	36.601	35.669	34.745	33.822	32.986	32.061	31.132	30.336	29.425	28.489	27.558	26.707	25.888	24.944	24.033	23.092	22.156	21.222	20.286	19.427	18.525	17.581	16.651	15.714	14.779	13.865	12.963	12.065	11.144	10.212	9.579	8.638	7.698	6.932	6.000	5.145	4.199	3.256	2.362	1.421	0.482	-0.336	

M 160	-inf	-15.410	-14.998	-16.796	-16.180	-17.047	-15.991	-14.768	-15.187	-16.735	-17.053	-17.190	-16.423	-16.771	-15.480	-13.793	-15.363	-14.741	-17.099	-16.898	-17.056	-15.322	-17.060	-15.316	-15.656	-16.317	-13.963	-16.300	-15.721	-13.685	-15.732	-15.526	-14.973	-11.439	-14.095	-15.227	-15.320	-16.565	-15.594	-16.352	-15.901	-15.053	-13.497	-15.273	-13.632	-15.362	-15.226	-16.436	-16.720	-12.138	-13.676	-15.126	-16.100	-15.537	-16.262	-14.550	-14.217	-16.893	-14.626	-16.293	-17.299	-14.479	-16.043	-14.324	-16.126	-14.916	-14.486	-15.255	-13.984	-16.335	-15.717	-16.664	-16.798	-13.135	-14.098	-12.601	-11.636	-9.812	-7.056	-6.017	-3.640	0.046	4.392	3.472	5.802	7.475	7.875	13.289	11.281	12.428	17.002	17.059	20.156	23.240	24.136	25.141	27.376	30.879	29.753	32.555	33.624	34.005	36.303	36.866	38.999	41.056	43.779	44.864	47.114	49.102	51.096	53.538	56.331	59.257	60.040	63.469	63.391	64.455	66.219	68.149	69.819	73.869	77.812	77.654	78.620	81.708	82.511	83.672	86.947	88.593	90.144	92.007	94.062	95.932	96.448	100.147	100.402	102.454	105.703	106.512	110.062	109.850	110.058	111.441	113.226	114.300	113.494	114.163	114.785	116.762	117.668	119.503	118.578	119.621	120.580	121.975	122.471	124.053	124.895	125.348	133.239	126.491	125.342	124.726	122.987	122.177	121.188	120.662	119.269	118.750	117.915	116.641	116.122	114.977	117.719	113.228	112.444	113.819	110.624	110.835	109.189	108.304	108.706	106.162	105.393	105.032	103.022	103.128	101.180	101.886	100.027	98.987	97.510	97.940	95.778	94.757	94.275	93.450	92.976	91.381	90.997	89.967	88.942	88.776	87.869	86.202	85.235	86.090	83.471	82.876	83.264	80.554	79.962	79.863	78.510	77.594	76.643	75.683	74.537	74.942	72.846	71.968	71.040	69.896	68.976	68.556	67.413	66.389	65.086	63.879	63.434	62.796	62.499	60.960	59.720	61.662	58.418	57.241	56.909	55.470	58.482	54.415	52.592	53.142	50.804	51.674	49.862	50.207	48.148	47.143	45.846	45.195	43.765	46.843	41.906	42.495	40.523	39.464	38.680	37.893	36.937	36.174	34.959	35.037	33.554	32.670	33.175	30.815	29.672	28.783	28.324	27.969	25.206	25.615	23.862	22.974	22.498	20.767	21.596	20.294	18.107	17.699	16.866	15.637	15.547	14.752	13.845	12.644	10.726	12.523	9.678	8.099	9.904	6.704	7.338	5.012	3.689	6.635	4.814	0.999	1.757	
I 160	-inf	-20.803	-19.219	-18.809	-18.528	-18.315	-17.868	-18.451	-19.744	-19.431	-18.819	-18.381	-17.909	-17.709	-16.934	-18.387	-18.085	-20.064	-20.162	-18.804	-18.262	-18.446	-18.293	-18.259	-18.533	-17.241	-18.409	-17.418	-16.766	-17.101	-16.454	-16.190	-14.537	-17.066	-18.396	-18.801	-18.737	-18.677	-18.670	-17.029	-16.526	-16.481	-17.319	-17.039	-18.319	-18.633	-17.885	-17.803	-15.874	-18.391	-18.060	-18.309	-18.099	-17.987	-17.377	-18.029	-19.296	-18.193	-19.564	-19.535	-18.116	-19.570	-19.001	-18.318	-17.674	-17.035	-17.093	-17.304	-18.861	-18.670	-18.766	-17.785	-16.383	-14.013	-12.721	-11.423	-10.056	-8.387	-6.237	-3.660	-0.078	1.763	3.960	5.552	6.785	7.993	8.970	10.948	12.019	13.896	16.847	20.527	21.975	23.837	25.143	26.610	28.093	30.171	31.894	33.222	34.263	35.244	36.738	38.993	41.218	43.625	44.818	46.442	48.758	50.916	53.386	55.914	58.953	60.230	61.289	62.794	64.415	66.088	68.042	70.113	73.645	75.055	77.332	78.668	81.116	82.048	83.827	87.027	88.403	90.249	92.326	93.955	95.479	96.754	98.453	100.523	102.984	105.326	105.985	107.035	108.676	109.284	110.966	111.713	112.045	113.396	114.009	114.704	115.913	116.808	117.339	117.800	119.016	120.403	120.871	121.492	123.369	124.196	125.172	127.140	122.771	120.798	120.513	118.812	118.434	117.485	116.530	114.711	114.264	113.092	112.972	111.959	111.467	111.445	109.118	108.410	107.414	107.352	106.965	106.164	105.085	105.365	101.893	101.864	100.998	100.067	99.494	97.588	98.477	95.818	95.212	94.569	94.530	91.898	90.840	90.413	89.287	88.901	87.786	87.187	86.092	85.668	85.734	83.890	82.304	82.469	82.384	79.500	79.574	79.417	77.037	76.838	76.376	74.589	73.927	72.859	72.402	71.591	71.191	68.466	68.366	66.943	65.887	64.991	65.256	63.370	62.988	61.329	59.940	59.056	58.709	58.598	57.159	58.001	58.196	54.683	53.391	52.822	52.430	52.352	50.672	49.735	49.681	47.755	47.880	46.948	46.449	43.969	43.572	42.349	41.090	40.809	40.654	38.624	38.423	36.964	35.850	35.105	33.964	32.911	32.467	31.862	31.609	29.575	29.102	29.192	27.107	25.503	25.139	25.292	24.569	21.487	21.688	19.897	19.191	18.290	17.559	17.806	16.333	14.222	13.867	12.645	12.128	11.798	10.970	10.124	8.630	8.210	9.024	5.300	5.324	5.907	3.062	3.534	0.555	-0.187	0.311	-1.901	-2.635	-1.635	-inf	
D 160	-inf	-inf	-19.896	-19.257	-19.917	-20.071	-20.554	-20.172	-19.111	-19.157	-19.826	-20.397	-20.808	-20.554	-20.682	-19.794	-18.198	-18.748	-18.744	-19.558	-20.163	-20.614	-19.650	-20.275	-19.587	-19.629	-19.995	-18.370	-19.116	-19.443	-18.069	-18.759	-19.159	-19.040	-15.908	-16.698	-17.533	-18.251	-19.059	-19.353	-19.845	-19.879	-19.297	-17.885	-18.504	-17.886	-18.530	-18.899	-19.558	-20.107	-16.612	-17.128	-17.887	-18.681	-19.118	-19.661	-18.849	-18.416	-19.245	-18.821	-19.464	-20.192	-18.859	-19.415	-18.619	-19.271	-19.038	-18.664	-18.985	-18.263	-19.035	-19.397	-19.980	-20.401	-17.598	-17.875	-16.925	-15.963	-14.228	-11.516	-10.372	-8.087	-4.430	-0.089	-0.335	1.387	3.063	3.634	8.805	8.149	8.329	12.522	12.884	15.694	18.772	19.798	20.806	22.936	26.405	26.056	28.119	29.268	29.781	31.866	32.587	34.568	36.620	39.319	40.503	42.673	44.669	46.664	49.086	51.869	54.792	55.719	58.998	59.257	60.142	61.809	63.721	65.406	69.391	73.334	73.543	74.327	77.243	78.187	79.319	82.477	84.180	85.742	87.584	89.627	91.507	92.180	95.673	96.179	98.030	101.233	102.187	105.589	105.758	105.953	107.087	108.811	109.946	109.693	110.007	110.551	112.342	113.336	115.086	114.806	115.380	116.266	117.596	118.217	119.662	120.576	121.116	128.753	127.801	126.848	125.897	124.943	123.990	123.037	122.084	121.131	120.178	119.226	118.273	117.322	116.369	115.521	114.569	113.618	112.698	111.746	110.803	109.854	108.905	107.973	107.023	106.074	105.129	104.177	103.232	102.281	101.345	100.398	99.450	98.499	97.561	96.611	95.660	94.712	93.765	92.824	91.875	90.932	89.988	89.043	88.111	87.178	86.234	85.290	84.398	83.454	82.515	81.620	80.675	79.734	78.812	77.878	76.945	76.011	75.077	74.139	73.247	72.312	71.377	70.443	69.504	68.566	67.640	66.708	65.774	64.833	63.889	62.953	62.022	61.113	60.183	59.246	58.575	57.645	56.709	55.789	54.855	54.643	53.711	52.765	51.852	50.907	50.013	49.083	48.214	47.286	46.356	45.418	44.486	43.545	43.174	42.227	41.309	40.367	39.424	38.483	37.544	36.604	35.668	34.727	33.812	32.879	31.947	31.087	30.154	29.217	28.281	27.356	26.453	25.507	24.584	23.643	22.703	21.771	20.827	19.933	19.019	18.076	17.140	16.207	15.269	14.351	13.439	12.527	11.604	10.661	9.879	8.948	8.005	7.228	6.290	5.416	4.480	3.538	3.082	2.280	1.333	

M 161	-inf	-17.801	-15.343	-14.045	-15.509	-16.055	-16.649	-15.670	-15.461	-16.250	-17.148	-17.329	-17.388	-16.206	-16.213	-16.118	-13.677	-16.060	-15.705	-17.459	-17.153	-17.316	-15.328	-17.270	-15.713	-15.415	-16.615	-14.797	-13.919	-16.577	-14.336	-16.110	-15.087	-14.823	-11.548	-13.944	-16.012	-16.008	-17.258	-16.186	-16.692	-16.520	-15.624	-13.583	-15.853	-14.294	-15.951	-16.119	-15.969	-16.598	-12.158	-14.399	-15.739	-16.938	-13.387	-16.182	-13.611	-14.089	-17.447	-15.660	-15.942	-16.018	-15.176	-15.850	-15.143	-16.555	-14.172	-15.182	-15.874	-14.067	-16.768	-16.579	-16.913	-16.014	-13.943	-13.696	-11.848	-10.234	-9.477	-4.255	-4.596	-1.764	1.433	4.588	5.197	5.937	8.227	8.833	12.255	14.062	13.635	18.013	20.088	20.647	24.560	24.780	25.634	28.113	31.008	30.818	32.139	34.063	33.928	36.077	37.825	39.788	42.388	44.038	47.054	47.385	49.437	52.187	56.364	57.491	60.254	62.001	62.981	63.483	65.027	66.935	69.245	72.360	74.883	77.244	78.080	79.584	81.548	83.128	85.816	87.390	88.936	91.417	92.911	94.392	96.638	97.087	99.718	102.414	104.057	105.393	107.152	109.411	109.394	112.912	112.612	112.361	113.482	113.138	114.329	114.924	118.103	117.229	118.914	118.434	119.664	120.358	121.585	122.554	123.813	125.539	126.793	132.482	130.437	126.695	125.722	125.020	124.304	122.853	122.035	120.572	121.697	118.855	120.871	118.015	116.988	117.091	114.067	114.266	113.153	113.310	111.674	110.717	108.674	111.264	107.776	105.978	105.041	104.078	104.256	102.215	101.814	100.095	99.765	98.184	97.666	96.588	95.603	96.162	93.632	93.076	91.909	92.549	90.977	89.871	88.646	87.465	86.510	85.100	88.325	84.458	82.905	82.841	80.850	80.115	79.310	77.983	77.472	76.513	75.813	74.134	76.074	72.670	71.525	70.528	72.623	69.207	71.037	67.496	65.996	64.882	63.858	65.012	62.620	61.970	61.023	59.700	60.870	58.290	57.050	56.646	56.088	57.718	54.497	52.997	53.223	50.986	50.851	49.341	51.277	47.984	46.673	45.572	45.028	44.588	46.583	43.974	42.137	40.622	39.564	38.752	37.922	36.628	36.174	34.951	34.423	35.040	34.140	32.569	30.686	32.367	29.193	27.785	27.983	25.599	25.290	23.854	22.785	22.795	23.768	20.771	19.906	18.282	17.619	16.790	15.398	16.565	14.331	13.337	12.984	10.917	11.753	9.975	9.916	10.086	6.665	6.759	5.707	4.550	6.638	5.012	1.180	
I 161	-inf	-19.087	-18.505	-19.263	-18.878	-18.923	-18.356	-18.125	-18.761	-19.647	-19.334	-19.001	-18.481	-18.361	-17.512	-17.373	-18.290	-18.412	-20.204	-19.286	-18.879	-18.456	-18.907	-18.362	-18.668	-17.894	-17.516	-18.048	-17.405	-16.946	-17.128	-16.869	-15.278	-15.133	-17.620	-18.547	-18.581	-19.102	-18.706	-17.707	-17.209	-17.063	-16.899	-17.554	-17.227	-18.563	-18.116	-18.395	-16.625	-15.864	-17.218	-18.288	-18.556	-18.301	-18.007	-17.835	-17.864	-18.796	-18.256	-19.481	-18.780	-18.128	-19.097	-17.775	-18.235	-17.458	-17.346	-17.747	-17.606	-19.024	-18.816	-18.414	-17.123	-14.671	-13.480	-12.181	-10.819	-9.148	-6.987	-4.428	-0.849	0.999	3.262	4.786	6.031	7.250	8.214	10.595	11.271	13.135	16.132	19.756	21.211	23.092	24.388	25.849	27.344	29.496	31.127	32.475	33.517	34.486	35.998	38.226	40.451	42.856	44.063	45.680	47.995	50.152	52.618	55.146	58.184	59.476	60.530	62.116	63.660	65.325	67.278	69.348	72.873	74.297	76.637	77.914	80.347	81.310	83.067	86.256	87.642	89.486	91.559	93.189	94.719	96.003	97.687	99.784	102.215	104.556	105.250	106.292	108.086	108.597	110.214	110.978	111.424	112.741	113.266	113.960	115.156	116.083	116.634	117.271	118.275	119.653	120.136	120.798	122.617	123.466	124.437	126.375	129.476	122.793	121.726	121.014	119.414	118.581	117.597	116.949	115.631	115.054	114.284	113.047	112.532	111.672	113.959	109.614	108.803	110.086	107.274	107.243	105.709	105.260	104.964	102.638	101.849	101.398	99.719	99.440	98.264	98.167	96.413	95.438	94.445	94.223	92.147	91.223	90.638	89.877	89.318	87.880	87.371	86.443	85.769	85.152	84.179	82.828	82.238	82.353	80.047	79.599	79.539	77.185	76.638	76.196	74.932	73.992	73.131	72.206	71.305	71.208	69.286	68.327	67.386	66.270	65.606	64.898	63.863	62.744	61.432	60.264	59.833	59.294	58.827	57.906	57.631	57.917	54.777	53.692	53.349	52.338	54.727	50.821	49.563	49.465	47.768	48.073	46.603	46.482	44.571	43.531	42.240	41.653	40.636	43.084	38.620	38.808	36.930	35.927	35.081	34.257	33.379	32.647	31.725	31.354	29.999	29.385	29.456	27.145	26.102	25.494	24.943	24.235	21.907	21.914	20.270	19.379	18.868	17.711	17.930	16.575	14.596	14.055	13.263	12.230	11.970	11.166	10.184	9.093	8.495	8.773	6.142	5.506	6.161	3.548	3.597	1.352	0.444	2.875	1.062	-1.877	-inf	
D 161	-inf	-inf	-22.287	-19.797	-18.428	-18.950	-19.480	-20.032	-19.794	-19.576	-19.935	-20.501	-20.926	-21.185	-20.481	-20.308	-20.187	-18.114	-18.863	-19.294	-20.081	-20.600	-20.977	-19.701	-20.369	-19.918	-19.580	-20.085	-19.124	-18.233	-19.045	-18.554	-19.218	-19.135	-18.932	-16.013	-16.760	-17.655	-18.469	-19.330	-19.766	-20.230	-20.398	-19.857	-18.007	-18.737	-18.442	-19.094	-19.596	-19.808	-20.218	-16.633	-17.347	-18.165	-19.025	-17.759	-18.581	-17.884	-18.005	-18.911	-19.303	-19.646	-19.858	-19.387	-19.646	-19.308	-19.885	-18.551	-18.890	-19.377	-18.397	-19.213	-19.826	-20.349	-20.130	-18.361	-17.903	-16.257	-14.640	-13.784	-8.739	-8.649	-6.216	-3.037	0.118	0.904	1.652	3.787	4.546	7.784	9.638	9.636	13.535	15.649	16.368	20.083	20.566	21.343	23.665	26.544	26.721	27.794	29.640	29.827	31.655	33.408	35.358	37.931	39.625	42.588	43.147	45.012	47.727	51.884	53.123	55.795	57.582	58.638	59.235	60.640	62.510	64.798	67.892	70.428	72.795	73.753	75.193	77.120	78.722	81.358	82.983	84.535	86.965	88.511	89.997	92.196	92.829	95.266	97.954	99.644	101.010	102.737	104.967	105.250	108.442	108.550	108.438	109.195	109.160	110.021	110.664	113.637	113.406	114.558	114.483	115.353	116.078	117.229	118.222	119.447	121.127	122.419	127.997	127.332	126.392	125.452	124.516	123.584	122.643	121.704	120.758	119.875	118.930	118.161	117.231	116.298	115.406	114.458	113.527	112.592	111.695	110.768	109.841	108.895	108.212	107.276	106.329	105.382	104.434	103.503	102.556	101.615	100.666	99.723	98.774	97.829	96.882	95.935	95.016	94.068	93.124	92.178	91.264	90.331	89.394	88.453	87.508	86.564	85.616	85.025	84.086	83.140	82.207	81.259	80.313	79.369	78.421	77.477	76.533	75.592	74.644	73.804	72.859	71.911	70.963	70.151	69.208	68.420	67.477	66.528	65.579	64.629	63.716	62.771	61.828	60.886	59.940	59.057	58.115	57.170	56.232	55.302	54.631	53.701	52.760	51.851	50.908	49.980	49.040	48.327	47.393	46.452	45.509	44.572	43.646	43.131	42.241	41.312	40.372	39.430	38.489	37.551	36.607	35.671	34.730	33.796	32.938	32.076	31.167	30.230	29.497	28.563	27.621	26.707	25.762	24.825	23.881	22.936	22.006	21.208	20.272	19.337	18.392	17.450	16.510	15.564	14.686	13.751	12.815	11.894	10.950	10.058	9.130	8.237	7.453	6.511	5.593	4.670	3.740	3.211	2.419	

M 162	-inf	-17.821	-17.058	-14.359	-13.137	-15.479	-15.952	-16.184	-16.266	-16.494	-16.805	-17.421	-17.524	-16.878	-15.875	-16.750	-15.724	-14.503	-16.814	-16.424	-17.504	-17.427	-16.832	-15.970	-17.174	-15.475	-15.966	-17.032	-12.743	-15.030	-16.675	-15.024	-15.613	-15.166	-14.553	-11.521	-14.841	-16.447	-16.821	-17.354	-16.669	-17.166	-16.796	-15.495	-14.338	-16.234	-14.988	-16.733	-15.785	-16.451	-15.712	-12.929	-15.070	-16.638	-14.395	-13.651	-14.939	-13.493	-15.133	-17.694	-15.426	-15.130	-16.531	-15.116	-16.498	-15.784	-15.494	-14.899	-15.831	-15.744	-14.793	-17.352	-16.909	-16.297	-15.841	-14.075	-12.709	-10.815	-10.122	-5.450	-4.380	-2.543	0.497	2.817	5.130	5.247	7.151	8.641	9.194	14.427	14.237	16.307	19.535	20.087	23.273	24.662	25.009	27.017	29.170	30.809	31.036	33.023	33.528	34.771	37.054	38.965	41.570	43.081	46.274	46.855	48.523	51.325	55.531	56.855	59.203	61.686	61.749	62.876	64.214	66.089	68.404	71.597	73.918	75.459	77.473	78.848	80.265	82.306	85.060	86.534	88.077	90.588	92.184	93.529	95.612	96.592	98.290	101.655	103.381	104.236	106.232	107.255	108.894	112.198	113.610	111.753	111.941	112.832	113.454	114.289	116.827	117.446	117.012	118.396	118.742	119.523	120.297	121.746	122.687	124.618	126.342	128.250	134.465	129.710	126.639	126.023	125.421	124.107	123.009	121.659	122.544	120.896	121.856	120.982	118.543	116.817	116.193	115.276	113.757	114.690	113.468	112.267	110.208	111.775	111.346	107.599	106.160	105.461	105.378	104.067	102.677	101.513	100.952	99.686	98.542	97.985	96.975	97.416	95.574	94.121	93.296	93.678	92.937	91.480	89.833	88.502	87.777	86.365	88.415	88.390	84.475	83.348	82.706	81.410	80.218	79.168	78.514	77.691	76.989	75.501	76.341	75.368	72.679	71.605	73.777	72.229	72.163	70.626	67.432	66.309	65.344	66.258	64.636	62.827	62.349	61.139	60.009	60.408	58.292	57.415	57.355	55.937	57.265	54.360	53.549	52.698	50.834	50.285	51.028	50.656	47.605	46.513	45.750	45.715	44.865	47.497	43.462	41.896	40.596	39.673	38.830	37.592	36.902	36.014	34.795	35.931	36.091	33.541	32.161	33.381	32.157	28.796	28.379	27.570	25.901	25.148	23.844	23.572	25.330	22.787	20.705	19.781	18.587	17.802	16.597	17.102	15.996	14.118	13.903	12.641	11.068	11.723	11.386	10.272	9.401	6.770	7.188	6.134	5.126	6.766	4.089	
